* Measurement data measured by REW V5.30 beta 5
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Dec 15, 2023 12:06:40 AM
* REW Settings:
19115.478516 70.517 -109.4642
19115.844727 70.509 -109.2923
19116.210938 70.517 -109.1346
19116.577148 70.533 -109.0545
19116.943359 70.548 -109.0652
19117.309570 70.551 -109.1183
19117.675781 70.543 -109.1388
19118.041992 70.531 -109.0754
19118.408203 70.528 -108.9415
19118.774414 70.539 -108.8064
19119.140625 70.561 -108.7461
19119.506836 70.580 -108.7858
19119.873047 70.586 -108.8778
19120.239258 70.578 -108.9361
19120.605469 70.566 -108.9005
19120.971680 70.563 -108.7830
19121.337891 70.577 -108.6669
19121.704102 70.603 -108.6475
19122.070312 70.627 -108.7647
19122.436523 70.633 -108.9734
19122.802734 70.617 -109.1686
19123.168945 70.586 -109.2566
19123.535156 70.555 -109.2068
19123.901367 70.538 -109.0713
19124.267578 70.537 -108.9462
19124.633789 70.543 -108.8994
19125.000000 70.544 -108.9300
19125.366211 70.533 -108.9729
19125.732422 70.511 -108.9513
19126.098633 70.491 -108.8301
19126.464844 70.482 -108.6436
19126.831055 70.490 -108.4704
19127.197266 70.508 -108.3807
19127.563477 70.524 -108.3902
19127.929688 70.529 -108.4590
19128.295898 70.522 -108.5239
19128.662109 70.508 -108.5377
19129.028320 70.494 -108.4942
19129.394531 70.486 -108.4191
19129.760742 70.484 -108.3467
19130.126953 70.484 -108.2968
19130.493164 70.485 -108.2668
19130.859375 70.485 -108.2436
19131.225586 70.485 -108.2174
19131.591797 70.487 -108.1896
19131.958008 70.491 -108.1674
19132.324219 70.497 -108.1621
19132.690430 70.504 -108.1804
19133.056641 70.509 -108.2240
19133.422852 70.511 -108.2835
19133.789062 70.508 -108.3427
19134.155273 70.501 -108.3799
19134.521484 70.494 -108.3834
19134.887695 70.489 -108.3585
19135.253906 70.489 -108.3283
19135.620117 70.493 -108.3196
19135.986328 70.495 -108.3439
19136.352539 70.493 -108.3856
19136.718750 70.484 -108.4140
19137.084961 70.473 -108.4010
19137.451172 70.462 -108.3449
19137.817383 70.458 -108.2682
19138.183594 70.458 -108.2029
19138.549805 70.459 -108.1666
19138.916016 70.458 -108.1492
19139.282227 70.451 -108.1234
19139.648438 70.443 -108.0641
19140.014648 70.438 -107.9682
19140.380859 70.439 -107.8596
19140.747070 70.446 -107.7728
19141.113281 70.455 -107.7301
19141.479492 70.462 -107.7308
19141.845703 70.461 -107.7470
19142.211914 70.455 -107.7431
19142.578125 70.447 -107.6966
19142.944336 70.443 -107.6158
19143.310547 70.445 -107.5351
19143.676758 70.452 -107.4910
19144.042969 70.457 -107.4956
19144.409180 70.455 -107.5227
19144.775391 70.445 -107.5237
19145.141602 70.433 -107.4623
19145.507812 70.428 -107.3445
19145.874023 70.434 -107.2216
19146.240234 70.451 -107.1558
19146.606445 70.468 -107.1724
19146.972656 70.477 -107.2458
19147.338867 70.476 -107.3174
19147.705078 70.471 -107.3437
19148.071289 70.470 -107.3303
19148.437500 70.476 -107.3251
19148.803711 70.485 -107.3762
19149.169922 70.488 -107.4864
19149.536133 70.478 -107.6071
19149.902344 70.457 -107.6701
19150.268555 70.433 -107.6355
19150.634766 70.417 -107.5218
19151.000977 70.414 -107.3883
19151.367188 70.420 -107.2945
19151.733398 70.428 -107.2642
19152.099609 70.430 -107.2756
19152.465820 70.424 -107.2860
19152.832031 70.412 -107.2599
19153.198242 70.400 -107.1856
19153.564453 70.392 -107.0767
19153.930664 70.391 -106.9591
19154.296875 70.395 -106.8604
19154.663086 70.402 -106.8016
19155.029297 70.408 -106.7870
19155.395508 70.408 -106.7996
19155.761719 70.402 -106.8112
19156.127930 70.392 -106.7949
19156.494141 70.382 -106.7458
19156.860352 70.376 -106.6796
19157.226562 70.374 -106.6196
19157.592773 70.373 -106.5767
19157.958984 70.371 -106.5408
19158.325195 70.370 -106.4960
19158.691406 70.373 -106.4432
19159.057617 70.381 -106.4070
19159.423828 70.391 -106.4154
19159.790039 70.399 -106.4726
19160.156250 70.399 -106.5481
19160.522461 70.391 -106.5951
19160.888672 70.383 -106.5877
19161.254883 70.381 -106.5438
19161.621094 70.388 -106.5119
19161.987305 70.397 -106.5307
19162.353516 70.402 -106.5978
19162.719727 70.399 -106.6739
19163.085938 70.389 -106.7147
19163.452148 70.378 -106.7067
19163.818359 70.372 -106.6718
19164.184570 70.370 -106.6424
19164.550781 70.367 -106.6299
19164.916992 70.362 -106.6193
19165.283203 70.356 -106.5906
19165.649414 70.350 -106.5427
19166.015625 70.348 -106.4949
19166.381836 70.346 -106.4665
19166.748047 70.341 -106.4475
19167.114258 70.331 -106.4027
19167.480469 70.322 -106.3036
19167.846680 70.321 -106.1647
19168.212891 70.333 -106.0476
19168.579102 70.351 -106.0141
19168.945312 70.364 -106.0777
19169.311523 70.362 -106.1824
19169.677734 70.344 -106.2365
19170.043945 70.321 -106.1762
19170.410156 70.307 -106.0126
19170.776367 70.312 -105.8283
19171.142578 70.331 -105.7159
19171.508789 70.351 -105.7113
19171.875000 70.360 -105.7782
19172.241211 70.356 -105.8377
19172.607422 70.345 -105.8308
19172.973633 70.337 -105.7519
19173.339844 70.339 -105.6455
19173.706055 70.349 -105.5669
19174.072266 70.363 -105.5458
19174.438477 70.374 -105.5744
19174.804688 70.378 -105.6271
19175.170898 70.378 -105.6832
19175.537109 70.373 -105.7336
19175.903320 70.365 -105.7734
19176.269531 70.353 -105.7933
19176.635742 70.339 -105.7827
19177.001953 70.327 -105.7412
19177.368164 70.319 -105.6828
19177.734375 70.315 -105.6298
19178.100586 70.312 -105.5964
19178.466797 70.307 -105.5766
19178.833008 70.300 -105.5499
19179.199219 70.293 -105.4998
19179.565430 70.289 -105.4285
19179.931641 70.290 -105.3560
19180.297852 70.295 -105.3024
19180.664062 70.302 -105.2776
19181.030273 70.308 -105.2764
19181.396484 70.311 -105.2868
19181.762695 70.312 -105.2980
19182.128906 70.310 -105.3038
19182.495117 70.307 -105.2975
19182.861328 70.303 -105.2697
19183.227539 70.299 -105.2138
19183.593750 70.298 -105.1335
19183.959961 70.303 -105.0463
19184.326172 70.313 -104.9761
19184.692383 70.325 -104.9399
19185.058594 70.336 -104.9399
19185.424805 70.343 -104.9629
19185.791016 70.345 -104.9892
19186.157227 70.344 -105.0034
19186.523438 70.342 -105.0013
19186.889648 70.341 -104.9924
19187.255859 70.343 -104.9948
19187.622070 70.346 -105.0238
19187.988281 70.345 -105.0850
19188.354492 70.339 -105.1671
19188.720703 70.326 -105.2442
19189.086914 70.308 -105.2916
19189.453125 70.288 -105.2981
19189.819336 70.269 -105.2726
19190.185547 70.253 -105.2310
19190.551758 70.238 -105.1800
19190.917969 70.223 -105.1069
19191.284180 70.210 -104.9958
19191.650391 70.205 -104.8502
19192.016602 70.212 -104.7040
19192.382812 70.229 -104.6129
19192.749023 70.248 -104.6155
19193.115234 70.259 -104.7019
19193.481445 70.254 -104.8087
19193.847656 70.236 -104.8550
19194.213867 70.214 -104.7889
19194.580078 70.203 -104.6254
19194.946289 70.209 -104.4390
19195.312500 70.231 -104.3208
19195.678711 70.257 -104.3217
19196.044922 70.272 -104.4214
19196.411133 70.270 -104.5420
19196.777344 70.255 -104.5983
19197.143555 70.238 -104.5500
19197.509766 70.233 -104.4299
19197.875977 70.242 -104.3191
19198.242188 70.261 -104.2923
19198.608398 70.275 -104.3636
19198.974609 70.274 -104.4753
19199.340820 70.260 -104.5408
19199.707031 70.242 -104.5063
19200.073242 70.234 -104.3901
19200.439453 70.240 -104.2730
19200.805664 70.257 -104.2329
19201.171875 70.271 -104.2918
19201.538086 70.272 -104.4022
19201.904297 70.258 -104.4860
19202.270508 70.238 -104.4927
19202.636719 70.221 -104.4267
19203.002930 70.213 -104.3339
19203.369141 70.209 -104.2577
19203.735352 70.207 -104.2068
19204.101562 70.204 -104.1640
19204.467773 70.200 -104.1158
19204.833984 70.199 -104.0707
19205.200195 70.198 -104.0478
19205.566406 70.195 -104.0523
19205.932617 70.186 -104.0561
19206.298828 70.172 -104.0177
19206.665039 70.160 -103.9130
19207.031250 70.159 -103.7669
19207.397461 70.173 -103.6431
19207.763672 70.195 -103.6024
19208.129883 70.215 -103.6614
19208.496094 70.225 -103.7864
19208.862305 70.221 -103.9134
19209.228516 70.207 -103.9874
19209.594727 70.191 -103.9878
19209.960938 70.180 -103.9297
19210.327148 70.177 -103.8482
19210.693359 70.181 -103.7782
19211.059570 70.189 -103.7381
19211.425781 70.197 -103.7321
19211.791992 70.203 -103.7532
19212.158203 70.205 -103.7875
19212.524414 70.203 -103.8206
19212.890625 70.199 -103.8387
19213.256836 70.193 -103.8367
19213.623047 70.189 -103.8182
19213.989258 70.187 -103.7974
19214.355469 70.188 -103.7910
19214.721680 70.187 -103.8115
19215.087891 70.183 -103.8513
19215.454102 70.171 -103.8843
19215.820312 70.155 -103.8756
19216.186523 70.139 -103.8052
19216.552734 70.129 -103.6852
19216.918945 70.130 -103.5576
19217.285156 70.139 -103.4695
19217.651367 70.148 -103.4439
19218.017578 70.151 -103.4588
19218.383789 70.144 -103.4620
19218.750000 70.134 -103.4098
19219.116211 70.127 -103.2967
19219.482422 70.129 -103.1626
19219.848633 70.141 -103.0628
19220.214844 70.156 -103.0289
19220.581055 70.165 -103.0547
19220.947266 70.166 -103.1036
19221.313477 70.160 -103.1340
19221.679688 70.150 -103.1250
19222.045898 70.142 -103.0836
19222.412109 70.138 -103.0315
19222.778320 70.138 -102.9899
19223.144531 70.140 -102.9708
19223.510742 70.141 -102.9732
19223.876953 70.140 -102.9849
19224.243164 70.137 -102.9888
19224.609375 70.135 -102.9723
19224.975586 70.137 -102.9382
19225.341797 70.145 -102.9122
19225.708008 70.160 -102.9290
19226.074219 70.174 -103.0121
19226.440430 70.181 -103.1531
19226.806641 70.176 -103.3073
19227.172852 70.158 -103.4185
19227.539062 70.134 -103.4450
19227.905273 70.113 -103.3817
19228.271484 70.100 -103.2614
19228.637695 70.098 -103.1296
19229.003906 70.104 -103.0224
19229.370117 70.113 -102.9604
19229.736328 70.121 -102.9458
19230.102539 70.125 -102.9707
19230.468750 70.122 -103.0158
19230.834961 70.109 -103.0516
19231.201172 70.091 -103.0445
19231.567383 70.071 -102.9773
19231.933594 70.058 -102.8599
19232.299805 70.054 -102.7335
19232.666016 70.058 -102.6452
19233.032227 70.063 -102.6165
19233.398438 70.064 -102.6270
19233.764648 70.058 -102.6324
19234.130859 70.049 -102.5952
19234.497070 70.047 -102.5148
19234.863281 70.053 -102.4281
19235.229492 70.068 -102.3839
19235.595703 70.084 -102.4056
19235.961914 70.093 -102.4705
19236.328125 70.093 -102.5297
19236.694336 70.089 -102.5380
19237.060547 70.087 -102.4919
19237.426758 70.093 -102.4259
19237.792969 70.105 -102.3874
19238.159180 70.116 -102.4013
19238.525391 70.121 -102.4500
19238.891602 70.116 -102.4891
19239.257812 70.106 -102.4814
19239.624023 70.097 -102.4254
19239.990234 70.094 -102.3568
19240.356445 70.094 -102.3153
19240.722656 70.093 -102.3171
19241.088867 70.084 -102.3423
19241.455078 70.069 -102.3556
19241.821289 70.052 -102.3324
19242.187500 70.036 -102.2771
19242.553711 70.024 -102.2110
19242.919922 70.016 -102.1503
19243.286133 70.012 -102.0961
19243.652344 70.011 -102.0450
19244.018555 70.017 -102.0108
19244.384766 70.029 -102.0274
19244.750977 70.041 -102.1204
19245.117188 70.044 -102.2791
19245.483398 70.032 -102.4433
19245.849609 70.007 -102.5329
19246.215820 69.980 -102.4989
19246.582031 69.962 -102.3525
19246.948242 69.961 -102.1608
19247.314453 69.974 -101.9978
19247.680664 69.992 -101.8937
19248.046875 70.009 -101.8303
19248.413086 70.022 -101.7737
19248.779297 70.035 -101.7121
19249.145508 70.050 -101.6641
19249.511719 70.064 -101.6562
19249.877930 70.069 -101.6846
19250.244141 70.063 -101.7067
19250.610352 70.047 -101.6694
19250.976562 70.032 -101.5502
19251.342773 70.027 -101.3842
19251.708984 70.033 -101.2439
19252.075195 70.045 -101.1869
19252.441406 70.052 -101.2157
19252.807617 70.046 -101.2798
19253.173828 70.029 -101.3124
19253.540039 70.011 -101.2789
19253.906250 70.001 -101.1997
19254.272461 70.003 -101.1356
19254.638672 70.012 -101.1423
19255.004883 70.019 -101.2346
19255.371094 70.017 -101.3820
19255.737305 70.004 -101.5292
19256.103516 69.982 -101.6290
19256.469727 69.958 -101.6626
19256.835938 69.938 -101.6362
19257.202148 69.923 -101.5687
19257.568359 69.914 -101.4795
19257.934570 69.912 -101.3826
19258.300781 69.916 -101.2927
19258.666992 69.924 -101.2277
19259.033203 69.933 -101.1969
19259.399414 69.936 -101.1897
19259.765625 69.934 -101.1748
19260.131836 69.926 -101.1144
19260.498047 69.920 -100.9916
19260.864258 69.922 -100.8256
19261.230469 69.936 -100.6668
19261.596680 69.958 -100.5707
19261.962891 69.980 -100.5634
19262.329102 69.994 -100.6215
19262.695312 69.995 -100.6930
19263.061523 69.989 -100.7275
19263.427734 69.981 -100.7091
19263.793945 69.978 -100.6610
19264.160156 69.981 -100.6224
19264.526367 69.985 -100.6209
19264.892578 69.987 -100.6494
19265.258789 69.984 -100.6768
19265.625000 69.978 -100.6770
19265.991211 69.975 -100.6487
19266.357422 69.977 -100.6222
19266.723633 69.983 -100.6307
19267.089844 69.986 -100.6833
19267.456055 69.980 -100.7517
19267.822266 69.965 -100.7857
19268.188477 69.948 -100.7502
19268.554688 69.937 -100.6489
19268.920898 69.936 -100.5304
19269.287109 69.944 -100.4549
19269.653320 69.953 -100.4511
19270.019531 69.953 -100.4977
19270.385742 69.941 -100.5336
19270.751953 69.922 -100.5019
19271.118164 69.906 -100.3876
19271.484375 69.903 -100.2316
19271.850586 69.914 -100.1114
19272.216797 69.932 -100.0915
19272.583008 69.943 -100.1789
19272.949219 69.938 -100.3208
19273.315430 69.915 -100.4265
19273.681641 69.882 -100.4213
19274.047852 69.854 -100.2869
19274.414062 69.842 -100.0734
19274.780273 69.851 -99.8725
19275.146484 69.873 -99.7629
19275.512695 69.895 -99.7633
19275.878906 69.909 -99.8303
19276.245117 69.912 -99.8977
19276.611328 69.912 -99.9243
19276.977539 69.915 -99.9221
19277.343750 69.924 -99.9393
19277.709961 69.933 -100.0121
19278.076172 69.933 -100.1265
19278.442383 69.921 -100.2216
19278.808594 69.900 -100.2322
19279.174805 69.884 -100.1406
19279.541016 69.882 -100.0017
19279.907227 69.894 -99.9011
19280.273438 69.912 -99.8958
19280.639648 69.921 -99.9740
19281.005859 69.916 -100.0645
19281.372070 69.900 -100.0980
19281.738281 69.885 -100.0508
19282.104492 69.876 -99.9586
19282.470703 69.876 -99.8781
19282.836914 69.876 -99.8354
19283.203125 69.872 -99.8058
19283.569336 69.863 -99.7444
19283.935547 69.857 -99.6321
19284.301758 69.860 -99.4978
19284.667969 69.872 -99.3980
19285.034180 69.886 -99.3709
19285.400391 69.894 -99.4008
19285.766602 69.889 -99.4299
19286.132812 69.879 -99.4022
19286.499023 69.872 -99.3060
19286.865234 69.874 -99.1862
19287.231445 69.887 -99.1038
19287.597656 69.902 -99.0947
19287.963867 69.910 -99.1461
19288.330078 69.909 -99.2103
19288.696289 69.901 -99.2455
19289.062500 69.892 -99.2427
19289.428711 69.886 -99.2250
19289.794922 69.882 -99.2195
19290.161133 69.875 -99.2306
19290.527344 69.865 -99.2364
19290.893555 69.853 -99.2080
19291.259766 69.844 -99.1428
19291.625977 69.843 -99.0671
19291.992188 69.848 -99.0226
19292.358398 69.855 -99.0337
19292.724609 69.857 -99.0874
19293.090820 69.851 -99.1409
19293.457031 69.840 -99.1535
19293.823242 69.831 -99.1149
19294.189453 69.830 -99.0549
19294.555664 69.835 -99.0196
19294.921875 69.842 -99.0363
19295.288086 69.843 -99.0939
19295.654297 69.835 -99.1479
19296.020508 69.820 -99.1542
19296.386719 69.805 -99.0967
19296.752930 69.796 -98.9967
19297.119141 69.794 -98.8939
19297.485352 69.795 -98.8127
19297.851562 69.794 -98.7471
19298.217773 69.792 -98.6726
19298.583984 69.790 -98.5725
19298.950195 69.793 -98.4585
19299.316406 69.803 -98.3638
19299.682617 69.816 -98.3200
19300.048828 69.826 -98.3295
19300.415039 69.829 -98.3631
19300.781250 69.825 -98.3850
19301.147461 69.819 -98.3776
19301.513672 69.816 -98.3538
19301.879883 69.815 -98.3382
19302.246094 69.814 -98.3425
19302.612305 69.811 -98.3539
19302.978516 69.806 -98.3497
19303.344727 69.803 -98.3233
19303.710938 69.806 -98.2982
19304.077148 69.812 -98.3115
19304.443359 69.817 -98.3769
19304.809570 69.812 -98.4615
19305.175781 69.797 -98.5050
19305.541992 69.780 -98.4579
19305.908203 69.772 -98.3307
19306.274414 69.781 -98.1929
19306.640625 69.803 -98.1288
19307.006836 69.824 -98.1784
19307.373047 69.830 -98.3010
19307.739258 69.819 -98.4046
19308.105469 69.797 -98.4061
19308.471680 69.779 -98.2918
19308.837891 69.776 -98.1276
19309.204102 69.786 -98.0061
19309.570312 69.799 -97.9805
19309.936523 69.801 -98.0242
19310.302734 69.788 -98.0574
19310.668945 69.768 -98.0091
19311.035156 69.752 -97.8720
19311.401367 69.749 -97.7100
19311.767578 69.758 -97.6072
19312.133789 69.767 -97.5990
19312.500000 69.766 -97.6536
19312.866211 69.752 -97.6953
19313.232422 69.732 -97.6651
19313.598633 69.717 -97.5623
19313.964844 69.715 -97.4400
19314.331055 69.723 -97.3631
19314.697266 69.732 -97.3581
19315.063477 69.737 -97.3999
19315.429688 69.734 -97.4394
19315.795898 69.727 -97.4368
19316.162109 69.724 -97.3881
19316.528320 69.730 -97.3189
19316.894531 69.743 -97.2656
19317.260742 69.763 -97.2597
19317.626953 69.782 -97.3154
19317.993164 69.796 -97.4243
19318.359375 69.799 -97.5512
19318.725586 69.790 -97.6399
19319.091797 69.775 -97.6411
19319.458008 69.767 -97.5484
19319.824219 69.774 -97.4180
19320.190430 69.796 -97.3471
19320.556641 69.821 -97.4091
19320.922852 69.832 -97.5903
19321.289062 69.819 -97.7939
19321.655273 69.783 -97.8908
19322.021484 69.745 -97.8167
19322.387695 69.722 -97.6173
19322.753906 69.723 -97.4175
19323.120117 69.736 -97.3313
19323.486328 69.744 -97.3735
19323.852539 69.734 -97.4594
19324.218750 69.708 -97.4803
19324.584961 69.681 -97.3829
19324.951172 69.667 -97.2096
19325.317383 69.669 -97.0496
19325.683594 69.677 -96.9629
19326.049805 69.682 -96.9363
19326.416016 69.679 -96.9060
19326.782227 69.676 -96.8230
19327.148438 69.681 -96.6990
19327.514648 69.699 -96.5989
19327.880859 69.724 -96.5863
19328.247070 69.745 -96.6703
19328.613281 69.752 -96.8016
19328.979492 69.745 -96.9061
19329.345703 69.731 -96.9345
19329.711914 69.720 -96.8893
19330.078125 69.718 -96.8152
19330.444336 69.723 -96.7648
19330.810547 69.729 -96.7647
19331.176758 69.729 -96.7992
19331.542969 69.722 -96.8250
19331.909180 69.710 -96.8024
19332.275391 69.703 -96.7286
19332.641602 69.705 -96.6486
19333.007812 69.716 -96.6294
19333.374023 69.724 -96.7087
19333.740234 69.717 -96.8535
19334.106445 69.690 -96.9676
19334.472656 69.651 -96.9476
19334.838867 69.619 -96.7593
19335.205078 69.612 -96.4818
19335.571289 69.634 -96.2594
19335.937500 69.668 -96.2033
19336.303711 69.694 -96.3156
19336.669922 69.697 -96.4880
19337.036133 69.682 -96.5940
19337.402344 69.663 -96.5783
19337.768555 69.656 -96.4883
19338.134766 69.662 -96.4227
19338.500977 69.668 -96.4312
19338.867188 69.664 -96.4717
19339.233398 69.649 -96.4533
19339.599609 69.636 -96.3268
19339.965820 69.640 -96.1429
19340.332031 69.663 -96.0209
19340.698242 69.689 -96.0509
19341.064453 69.699 -96.2097
19341.430664 69.682 -96.3719
19341.796875 69.644 -96.3956
19342.163086 69.609 -96.2247
19342.529297 69.598 -95.9364
19342.895508 69.616 -95.6837
19343.261719 69.650 -95.5924
19343.627930 69.679 -95.6812
19343.994141 69.686 -95.8618
19344.360352 69.670 -96.0092
19344.726562 69.645 -96.0389
19345.092773 69.627 -95.9519
19345.458984 69.626 -95.8276
19345.825195 69.640 -95.7616
19346.191406 69.657 -95.8049
19346.557617 69.665 -95.9339
19346.923828 69.656 -96.0683
19347.290039 69.636 -96.1255
19347.656250 69.618 -96.0734
19348.022461 69.613 -95.9560
19348.388672 69.624 -95.8634
19348.754883 69.642 -95.8686
19349.121094 69.652 -95.9731
19349.487305 69.645 -96.1025
19349.853516 69.621 -96.1610
19350.219727 69.594 -96.0950
19350.585938 69.576 -95.9262
19350.952148 69.573 -95.7341
19351.318359 69.581 -95.5905
19351.684570 69.589 -95.5077
19352.050781 69.592 -95.4481
19352.416992 69.593 -95.3718
19352.783203 69.597 -95.2805
19353.149414 69.606 -95.2149
19353.515625 69.616 -95.2126
19353.881836 69.617 -95.2626
19354.248047 69.606 -95.3007
19354.614258 69.587 -95.2592
19354.980469 69.574 -95.1219
19355.346680 69.578 -94.9498
19355.712891 69.598 -94.8437
19356.079102 69.622 -94.8651
19356.445312 69.636 -94.9960
19356.811523 69.630 -95.1467
19357.177734 69.610 -95.2180
19357.543945 69.590 -95.1697
19357.910156 69.584 -95.0422
19358.276367 69.595 -94.9343
19358.642578 69.617 -94.9311
19359.008789 69.633 -95.0493
19359.375000 69.632 -95.2323
19359.741211 69.610 -95.3839
19360.107422 69.577 -95.4249
19360.473633 69.544 -95.3339
19360.839844 69.524 -95.1500
19361.206055 69.521 -94.9461
19361.572266 69.530 -94.7861
19361.938477 69.545 -94.6945
19362.304688 69.559 -94.6642
19362.670898 69.571 -94.6805
19363.037109 69.578 -94.7354
19363.403320 69.577 -94.8240
19363.769531 69.566 -94.9240
19364.135742 69.541 -94.9829
19364.501953 69.508 -94.9362
19364.868164 69.480 -94.7507
19365.234375 69.471 -94.4626
19365.600586 69.490 -94.1827
19365.966797 69.529 -94.0371
19366.333008 69.570 -94.0831
19366.699219 69.592 -94.2752
19367.065430 69.587 -94.4885
19367.431641 69.561 -94.5920
19367.797852 69.532 -94.5265
19368.164062 69.518 -94.3343
19368.530273 69.526 -94.1239
19368.896484 69.549 -93.9967
19369.262695 69.575 -93.9792
19369.628906 69.592 -94.0321
19369.995117 69.600 -94.0934
19370.361328 69.604 -94.1318
19370.727539 69.609 -94.1615
19371.093750 69.615 -94.2183
19371.459961 69.617 -94.3181
19371.826172 69.608 -94.4332
19372.192383 69.589 -94.5128
19372.558594 69.564 -94.5134
19372.924805 69.544 -94.4326
19373.291016 69.534 -94.3157
19373.657227 69.536 -94.2203
19374.023438 69.542 -94.1824
19374.389648 69.545 -94.1953
19374.755859 69.542 -94.2195
19375.122070 69.535 -94.2159
19375.488281 69.530 -94.1769
19375.854492 69.531 -94.1337
19376.220703 69.536 -94.1287
19376.586914 69.539 -94.1760
19376.953125 69.531 -94.2387
19377.319336 69.512 -94.2484
19377.685547 69.492 -94.1527
19378.051758 69.484 -93.9646
19378.417969 69.496 -93.7666
19378.784180 69.524 -93.6654
19379.150391 69.552 -93.7124
19379.516602 69.562 -93.8648
19379.882812 69.549 -94.0114
19380.249023 69.520 -94.0406
19380.615234 69.491 -93.9165
19380.981445 69.479 -93.6944
19381.347656 69.487 -93.4788
19381.713867 69.506 -93.3508
19382.080078 69.524 -93.3205
19382.446289 69.534 -93.3387
19382.812500 69.536 -93.3537
19383.178711 69.535 -93.3433
19383.544922 69.535 -93.3224
19383.911133 69.537 -93.3087
19384.277344 69.538 -93.3035
19384.643555 69.538 -93.2930
19385.009766 69.540 -93.2746
19385.375977 69.546 -93.2659
19385.742188 69.555 -93.2977
19386.108398 69.561 -93.3780
19386.474609 69.559 -93.4793
19386.840820 69.549 -93.5545
19387.207031 69.537 -93.5749
19387.573242 69.529 -93.5531
19387.939453 69.529 -93.5377
19388.305664 69.530 -93.5641
19388.671875 69.524 -93.6242
19389.038086 69.509 -93.6636
19389.404297 69.488 -93.6255
19389.770508 69.474 -93.5004
19390.136719 69.473 -93.3388
19390.502930 69.486 -93.2251
19390.869141 69.502 -93.2131
19391.235352 69.509 -93.2849
19391.601562 69.500 -93.3636
19391.967773 69.479 -93.3645
19392.333984 69.460 -93.2594
19392.700195 69.454 -93.0942
19393.066406 69.464 -92.9601
19393.432617 69.480 -92.9270
19393.798828 69.489 -92.9916
19394.165039 69.482 -93.0795
19394.531250 69.463 -93.1042
19394.897461 69.445 -93.0260
19395.263672 69.440 -92.8888
19395.629883 69.450 -92.7843
19395.996094 69.467 -92.7823
19396.362305 69.475 -92.8760
19396.728516 69.467 -92.9856
19397.094727 69.446 -93.0149
19397.460938 69.426 -92.9228
19397.827148 69.421 -92.7546
19398.193359 69.436 -92.6111
19398.559570 69.460 -92.5696
19398.925781 69.479 -92.6367
19399.291992 69.483 -92.7480
19399.658203 69.474 -92.8199
19400.024414 69.461 -92.8075
19400.390625 69.452 -92.7248
19400.756836 69.454 -92.6233
19401.123047 69.463 -92.5507
19401.489258 69.473 -92.5198
19401.855469 69.480 -92.5156
19402.221680 69.484 -92.5180
19402.587891 69.485 -92.5194
19402.954102 69.486 -92.5229
19403.320312 69.484 -92.5293
19403.686523 69.480 -92.5323
19404.052734 69.473 -92.5223
19404.418945 69.466 -92.4956
19404.785156 69.459 -92.4547
19405.151367 69.454 -92.4038
19405.517578 69.450 -92.3445
19405.883789 69.448 -92.2772
19406.250000 69.451 -92.2160
19406.616211 69.457 -92.1855
19406.982422 69.463 -92.2046
19407.348633 69.462 -92.2632
19407.714844 69.450 -92.3164
19408.081055 69.429 -92.3076
19408.447266 69.410 -92.2129
19408.813477 69.400 -92.0566
19409.179688 69.402 -91.8982
19409.545898 69.412 -91.7874
19409.912109 69.421 -91.7245
19410.278320 69.425 -91.6682
19410.644531 69.429 -91.5802
19411.010742 69.441 -91.4677
19411.376953 69.463 -91.3880
19411.743164 69.492 -91.4019
19412.109375 69.514 -91.5233
19412.475586 69.519 -91.7007
19412.841797 69.508 -91.8492
19413.208008 69.487 -91.9070
19413.574219 69.470 -91.8688
19413.940430 69.463 -91.7832
19414.306641 69.468 -91.7182
19414.672852 69.479 -91.7185
19415.039062 69.487 -91.7954
19415.405273 69.487 -91.9286
19415.771484 69.472 -92.0764
19416.137695 69.443 -92.1803
19416.503906 69.403 -92.1756
19416.870117 69.365 -92.0234
19417.236328 69.344 -91.7496
19417.602539 69.348 -91.4485
19417.968750 69.376 -91.2395
19418.334961 69.411 -91.1964
19418.701172 69.433 -91.2903
19419.067383 69.435 -91.4169
19419.433594 69.422 -91.4692
19419.799805 69.408 -91.4106
19420.166016 69.408 -91.2997
19420.532227 69.419 -91.2276
19420.898438 69.433 -91.2413
19421.264648 69.436 -91.3099
19421.630859 69.428 -91.3585
19421.997070 69.416 -91.3405
19422.363281 69.409 -91.2715
19422.729492 69.410 -91.2080
19423.095703 69.412 -91.1857
19423.461914 69.410 -91.1841
19423.828125 69.403 -91.1541
19424.194336 69.400 -91.0768
19424.560547 69.406 -90.9964
19424.926758 69.421 -90.9836
19425.292969 69.432 -91.0689
19425.659180 69.427 -91.2019
19426.025391 69.406 -91.2803
19426.391602 69.380 -91.2351
19426.757812 69.367 -91.0861
19427.124023 69.374 -90.9362
19427.490234 69.394 -90.8909
19427.856445 69.410 -90.9699
19428.222656 69.409 -91.1029
19428.588867 69.392 -91.1853
19428.955078 69.373 -91.1629
19429.321289 69.363 -91.0685
19429.687500 69.366 -90.9845
19430.053711 69.375 -90.9739
19430.419922 69.376 -91.0250
19430.786133 69.366 -91.0710
19431.152344 69.349 -91.0465
19431.518555 69.336 -90.9399
19431.884766 69.335 -90.8033
19432.250977 69.346 -90.7035
