* Measurement data measured by REW V5.30 beta 4
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -27.0 dBFS with no timing reference
* Dated: Dec 13, 2023 11:49:42 PM
* REW Settings:
2421.752930 103.997 -163.3459
2422.119141 103.998 -163.3534
2422.485352 103.999 -163.3608
2422.851562 104.000 -163.3675
2423.217773 104.001 -163.3728
2423.583984 104.002 -163.3768
2423.950195 104.003 -163.3800
2424.316406 104.004 -163.3828
2424.682617 104.005 -163.3859
2425.048828 104.006 -163.3898
2425.415039 104.008 -163.3946
2425.781250 104.009 -163.4002
2426.147461 104.010 -163.4063
2426.513672 104.011 -163.4124
2426.879883 104.012 -163.4181
2427.246094 104.014 -163.4234
2427.612305 104.015 -163.4285
2427.978516 104.016 -163.4337
2428.344727 104.017 -163.4387
2428.710938 104.018 -163.4432
2429.077148 104.019 -163.4469
2429.443359 104.020 -163.4503
2429.809570 104.022 -163.4541
2430.175781 104.023 -163.4593
2430.541992 104.025 -163.4660
2430.908203 104.026 -163.4736
2431.274414 104.027 -163.4806
2431.640625 104.028 -163.4861
2432.006836 104.029 -163.4900
2432.373047 104.030 -163.4931
2432.739258 104.032 -163.4969
2433.105469 104.033 -163.5020
2433.471680 104.035 -163.5083
2433.837891 104.036 -163.5153
2434.204102 104.037 -163.5217
2434.570312 104.038 -163.5268
2434.936523 104.039 -163.5307
2435.302734 104.041 -163.5339
2435.668945 104.042 -163.5378
2436.035156 104.043 -163.5430
2436.401367 104.045 -163.5497
2436.767578 104.046 -163.5568
2437.133789 104.047 -163.5629
2437.500000 104.048 -163.5671
2437.866211 104.049 -163.5696
2438.232422 104.050 -163.5717
2438.598633 104.051 -163.5750
2438.964844 104.053 -163.5799
2439.331055 104.054 -163.5858
2439.697266 104.055 -163.5915
2440.063477 104.056 -163.5961
2440.429688 104.057 -163.5999
2440.795898 104.059 -163.6035
2441.162109 104.060 -163.6075
2441.528320 104.061 -163.6118
2441.894531 104.062 -163.6160
2442.260742 104.063 -163.6196
2442.626953 104.064 -163.6230
2442.993164 104.066 -163.6269
2443.359375 104.067 -163.6314
2443.725586 104.068 -163.6359
2444.091797 104.069 -163.6398
2444.458008 104.071 -163.6428
2444.824219 104.072 -163.6456
2445.190430 104.074 -163.6494
2445.556641 104.075 -163.6546
2445.922852 104.076 -163.6606
2446.289062 104.077 -163.6657
2446.655273 104.078 -163.6688
2447.021484 104.080 -163.6703
2447.387695 104.081 -163.6717
2447.753906 104.083 -163.6745
2448.120117 104.085 -163.6795
2448.486328 104.086 -163.6857
2448.852539 104.088 -163.6920
2449.218750 104.089 -163.6974
2449.584961 104.090 -163.7017
2449.951172 104.091 -163.7054
2450.317383 104.092 -163.7086
2450.683594 104.093 -163.7111
2451.049805 104.094 -163.7128
2451.416016 104.095 -163.7142
2451.782227 104.097 -163.7162
2452.148438 104.098 -163.7194
2452.514648 104.100 -163.7238
2452.880859 104.101 -163.7288
2453.247070 104.103 -163.7334
2453.613281 104.104 -163.7376
2453.979492 104.105 -163.7418
2454.345703 104.107 -163.7468
2454.711914 104.108 -163.7523
2455.078125 104.109 -163.7573
2455.444336 104.110 -163.7608
2455.810547 104.111 -163.7625
2456.176758 104.113 -163.7637
2456.542969 104.115 -163.7658
2456.909180 104.116 -163.7695
2457.275391 104.118 -163.7743
2457.641602 104.119 -163.7788
2458.007812 104.121 -163.7822
2458.374023 104.122 -163.7849
2458.740234 104.124 -163.7885
2459.106445 104.126 -163.7937
2459.472656 104.127 -163.8001
2459.838867 104.129 -163.8060
2460.205078 104.129 -163.8096
2460.571289 104.130 -163.8104
2460.937500 104.132 -163.8099
2461.303711 104.134 -163.8103
2461.669922 104.136 -163.8132
2462.036133 104.138 -163.8183
2462.402344 104.139 -163.8244
2462.768555 104.141 -163.8297
2463.134766 104.142 -163.8336
2463.500977 104.143 -163.8367
2463.867188 104.145 -163.8399
2464.233398 104.146 -163.8435
2464.599609 104.148 -163.8471
2464.965820 104.149 -163.8500
2465.332031 104.151 -163.8522
2465.698242 104.152 -163.8543
2466.064453 104.154 -163.8576
2466.430664 104.156 -163.8624
2466.796875 104.158 -163.8682
2467.163086 104.159 -163.8732
2467.529297 104.160 -163.8763
2467.895508 104.161 -163.8775
2468.261719 104.163 -163.8779
2468.627930 104.165 -163.8795
2468.994141 104.167 -163.8831
2469.360352 104.169 -163.8884
2469.726562 104.171 -163.8938
2470.092773 104.172 -163.8981
2470.458984 104.173 -163.9008
2470.825195 104.175 -163.9029
2471.191406 104.177 -163.9056
2471.557617 104.178 -163.9094
2471.923828 104.180 -163.9141
2472.290039 104.182 -163.9186
2472.656250 104.183 -163.9224
2473.022461 104.185 -163.9254
2473.388672 104.186 -163.9282
2473.754883 104.188 -163.9314
2474.121094 104.189 -163.9350
2474.487305 104.191 -163.9386
2474.853516 104.193 -163.9417
2475.219727 104.194 -163.9442
2475.585938 104.196 -163.9468
2475.952148 104.197 -163.9498
2476.318359 104.199 -163.9531
2476.684570 104.201 -163.9562
2477.050781 104.202 -163.9586
2477.416992 104.204 -163.9603
2477.783203 104.206 -163.9622
2478.149414 104.208 -163.9653
2478.515625 104.210 -163.9701
2478.881836 104.212 -163.9760
2479.248047 104.214 -163.9820
2479.614258 104.215 -163.9869
2479.980469 104.217 -163.9903
2480.346680 104.218 -163.9926
2480.712891 104.220 -163.9947
2481.079102 104.222 -163.9972
2481.445312 104.223 -164.0003
2481.811523 104.225 -164.0033
2482.177734 104.227 -164.0059
2482.543945 104.229 -164.0081
2482.910156 104.231 -164.0105
2483.276367 104.233 -164.0135
2483.642578 104.235 -164.0173
2484.008789 104.237 -164.0216
2484.375000 104.239 -164.0259
2484.741211 104.241 -164.0300
2485.107422 104.242 -164.0340
2485.473633 104.244 -164.0380
2485.839844 104.246 -164.0420
2486.206055 104.248 -164.0458
2486.572266 104.249 -164.0491
2486.938477 104.251 -164.0518
2487.304688 104.253 -164.0544
2487.670898 104.255 -164.0572
2488.037109 104.257 -164.0604
2488.403320 104.259 -164.0639
2488.769531 104.261 -164.0675
2489.135742 104.263 -164.0711
2489.501953 104.265 -164.0747
2489.868164 104.267 -164.0786
2490.234375 104.269 -164.0825
2490.600586 104.271 -164.0862
2490.966797 104.272 -164.0894
2491.333008 104.275 -164.0924
2491.699219 104.277 -164.0960
2492.065430 104.279 -164.1011
2492.431641 104.281 -164.1076
2492.797852 104.283 -164.1144
2493.164062 104.285 -164.1201
2493.530273 104.286 -164.1235
2493.896484 104.288 -164.1253
2494.262695 104.290 -164.1268
2494.628906 104.292 -164.1294
2494.995117 104.294 -164.1336
2495.361328 104.296 -164.1383
2495.727539 104.298 -164.1423
2496.093750 104.300 -164.1450
2496.459961 104.302 -164.1472
2496.826172 104.305 -164.1502
2497.192383 104.307 -164.1549
2497.558594 104.309 -164.1610
2497.924805 104.311 -164.1668
2498.291016 104.313 -164.1712
2498.657227 104.315 -164.1738
2499.023438 104.317 -164.1760
2499.389648 104.319 -164.1793
2499.755859 104.322 -164.1842
2500.122070 104.324 -164.1900
2500.488281 104.326 -164.1954
2500.854492 104.327 -164.1995
2501.220703 104.330 -164.2027
2501.586914 104.332 -164.2064
2501.953125 104.334 -164.2113
2502.319336 104.336 -164.2173
2502.685547 104.338 -164.2230
2503.051758 104.340 -164.2272
2503.417969 104.342 -164.2298
2503.784180 104.344 -164.2320
2504.150391 104.347 -164.2352
2504.516602 104.349 -164.2401
2504.882812 104.352 -164.2459
2505.249023 104.354 -164.2515
2505.615234 104.356 -164.2563
2505.981445 104.358 -164.2606
2506.347656 104.361 -164.2653
2506.713867 104.363 -164.2709
2507.080078 104.365 -164.2769
2507.446289 104.367 -164.2821
2507.812500 104.369 -164.2861
2508.178711 104.371 -164.2891
2508.544922 104.374 -164.2922
2508.911133 104.376 -164.2963
2509.277344 104.379 -164.3015
2509.643555 104.381 -164.3072
2510.009766 104.383 -164.3129
2510.375977 104.386 -164.3186
2510.742188 104.388 -164.3246
2511.108398 104.390 -164.3310
2511.474609 104.392 -164.3371
2511.840820 104.394 -164.3424
2512.207031 104.397 -164.3467
2512.573242 104.399 -164.3508
2512.939453 104.401 -164.3556
2513.305664 104.404 -164.3615
2513.671875 104.406 -164.3681
2514.038086 104.408 -164.3741
2514.404297 104.411 -164.3789
2514.770508 104.413 -164.3828
2515.136719 104.416 -164.3872
2515.502930 104.418 -164.3929
2515.869141 104.421 -164.4002
2516.235352 104.423 -164.4082
2516.601562 104.426 -164.4156
2516.967773 104.428 -164.4218
2517.333984 104.430 -164.4271
2517.700195 104.432 -164.4320
2518.066406 104.435 -164.4372
2518.432617 104.437 -164.4427
2518.798828 104.440 -164.4484
2519.165039 104.442 -164.4543
2519.531250 104.444 -164.4602
2519.897461 104.447 -164.4664
2520.263672 104.449 -164.4728
2520.629883 104.452 -164.4793
2520.996094 104.454 -164.4859
2521.362305 104.456 -164.4924
2521.728516 104.459 -164.4990
2522.094727 104.461 -164.5056
2522.460938 104.464 -164.5119
2522.827148 104.466 -164.5180
2523.193359 104.468 -164.5239
2523.559570 104.471 -164.5300
2523.925781 104.473 -164.5366
2524.291992 104.476 -164.5436
2524.658203 104.478 -164.5508
2525.024414 104.481 -164.5577
2525.390625 104.483 -164.5641
2525.756836 104.486 -164.5703
2526.123047 104.488 -164.5767
2526.489258 104.491 -164.5836
2526.855469 104.494 -164.5909
2527.221680 104.496 -164.5986
2527.587891 104.499 -164.6065
2527.954102 104.501 -164.6146
2528.320312 104.504 -164.6229
2528.686523 104.506 -164.6313
2529.052734 104.508 -164.6393
2529.418945 104.511 -164.6466
2529.785156 104.513 -164.6531
2530.151367 104.515 -164.6594
2530.517578 104.518 -164.6660
2530.883789 104.520 -164.6731
2531.250000 104.523 -164.6809
2531.616211 104.526 -164.6890
2531.982422 104.528 -164.6971
2532.348633 104.531 -164.7053
2532.714844 104.533 -164.7137
2533.081055 104.536 -164.7223
2533.447266 104.538 -164.7311
2533.813477 104.541 -164.7398
2534.179688 104.543 -164.7481
2534.545898 104.545 -164.7559
2534.912109 104.548 -164.7636
2535.278320 104.551 -164.7719
2535.644531 104.553 -164.7811
2536.010742 104.556 -164.7913
2536.376953 104.558 -164.8015
2536.743164 104.561 -164.8107
2537.109375 104.563 -164.8183
2537.475586 104.565 -164.8247
2537.841797 104.568 -164.8314
2538.208008 104.571 -164.8398
2538.574219 104.574 -164.8508
2538.940430 104.577 -164.8636
2539.306641 104.579 -164.8763
2539.672852 104.581 -164.8869
2540.039062 104.583 -164.8948
2540.405273 104.586 -164.9010
2540.771484 104.588 -164.9078
2541.137695 104.591 -164.9167
2541.503906 104.594 -164.9276
2541.870117 104.597 -164.9392
2542.236328 104.599 -164.9499
2542.602539 104.602 -164.9589
2542.968750 104.604 -164.9669
2543.334961 104.607 -164.9754
2543.701172 104.610 -164.9855
2544.067383 104.613 -164.9973
2544.433594 104.616 -165.0099
2544.799805 104.618 -165.0222
2545.166016 104.621 -165.0336
2545.532227 104.623 -165.0440
2545.898438 104.625 -165.0536
2546.264648 104.628 -165.0626
2546.630859 104.630 -165.0713
2546.997070 104.633 -165.0805
2547.363281 104.636 -165.0905
2547.729492 104.639 -165.1018
2548.095703 104.642 -165.1139
2548.461914 104.644 -165.1257
2548.828125 104.646 -165.1362
2549.194336 104.649 -165.1453
2549.560547 104.652 -165.1539
2549.926758 104.655 -165.1633
2550.292969 104.658 -165.1745
2550.659180 104.660 -165.1872
2551.025391 104.663 -165.2005
2551.391602 104.666 -165.2134
2551.757812 104.668 -165.2252
2552.124023 104.670 -165.2363
2552.490234 104.673 -165.2472
2552.856445 104.675 -165.2585
2553.222656 104.678 -165.2702
2553.588867 104.680 -165.2818
2553.955078 104.683 -165.2932
2554.321289 104.685 -165.3044
2554.687500 104.688 -165.3160
2555.053711 104.691 -165.3283
2555.419922 104.693 -165.3413
2555.786133 104.696 -165.3547
2556.152344 104.698 -165.3679
2556.518555 104.701 -165.3806
2556.884766 104.703 -165.3928
2557.250977 104.706 -165.4049
2557.617188 104.708 -165.4171
2557.983398 104.711 -165.4298
2558.349609 104.713 -165.4426
2558.715820 104.716 -165.4554
2559.082031 104.718 -165.4678
2559.448242 104.721 -165.4798
2559.814453 104.724 -165.4917
2560.180664 104.726 -165.5037
2560.546875 104.729 -165.5161
2560.913086 104.732 -165.5288
2561.279297 104.734 -165.5419
2561.645508 104.737 -165.5550
2562.011719 104.739 -165.5680
2562.377930 104.742 -165.5805
2562.744141 104.744 -165.5923
2563.110352 104.746 -165.6038
2563.476562 104.749 -165.6154
2563.842773 104.752 -165.6275
2564.208984 104.754 -165.6403
2564.575195 104.757 -165.6533
2564.941406 104.759 -165.6660
2565.307617 104.761 -165.6782
2565.673828 104.764 -165.6902
2566.040039 104.766 -165.7028
2566.406250 104.769 -165.7166
2566.772461 104.772 -165.7315
2567.138672 104.774 -165.7468
2567.504883 104.776 -165.7616
2567.871094 104.779 -165.7753
2568.237305 104.781 -165.7884
2568.603516 104.783 -165.8017
2568.969727 104.786 -165.8158
2569.335938 104.789 -165.8310
2569.702148 104.791 -165.8470
2570.068359 104.793 -165.8630
2570.434570 104.795 -165.8782
2570.800781 104.798 -165.8923
2571.166992 104.800 -165.9053
2571.533203 104.802 -165.9180
2571.899414 104.805 -165.9311
2572.265625 104.808 -165.9452
2572.631836 104.810 -165.9603
2572.998047 104.813 -165.9760
2573.364258 104.815 -165.9916
2573.730469 104.818 -166.0066
2574.096680 104.820 -166.0214
2574.462891 104.823 -166.0367
2574.829102 104.825 -166.0529
2575.195312 104.827 -166.0697
2575.561523 104.830 -166.0862
2575.927734 104.832 -166.1017
2576.293945 104.834 -166.1161
2576.660156 104.837 -166.1304
2577.026367 104.839 -166.1456
2577.392578 104.842 -166.1622
2577.758789 104.844 -166.1796
2578.125000 104.846 -166.1966
2578.491211 104.848 -166.2121
2578.857422 104.850 -166.2263
2579.223633 104.853 -166.2399
2579.589844 104.855 -166.2542
2579.956055 104.858 -166.2701
2580.322266 104.861 -166.2874
2580.688477 104.863 -166.3054
2581.054688 104.865 -166.3230
2581.420898 104.867 -166.3395
2581.787109 104.869 -166.3549
2582.153320 104.872 -166.3698
2582.519531 104.874 -166.3851
2582.885742 104.877 -166.4014
2583.251953 104.879 -166.4187
2583.618164 104.881 -166.4363
2583.984375 104.883 -166.4531
2584.350586 104.885 -166.4684
2584.716797 104.887 -166.4828
2585.083008 104.890 -166.4975
2585.449219 104.892 -166.5136
2585.815430 104.895 -166.5315
2586.181641 104.897 -166.5502
2586.547852 104.899 -166.5682
2586.914062 104.901 -166.5844
2587.280273 104.903 -166.5991
2587.646484 104.906 -166.6139
2588.012695 104.908 -166.6301
2588.378906 104.911 -166.6482
2588.745117 104.913 -166.6677
2589.111328 104.915 -166.6871
2589.477539 104.917 -166.7054
2589.843750 104.919 -166.7225
2590.209961 104.921 -166.7388
2590.576172 104.923 -166.7552
2590.942383 104.925 -166.7720
2591.308594 104.928 -166.7896
2591.674805 104.930 -166.8078
2592.041016 104.932 -166.8260
2592.407227 104.934 -166.8438
2592.773438 104.936 -166.8608
2593.139648 104.938 -166.8770
2593.505859 104.940 -166.8932
2593.872070 104.943 -166.9105
2594.238281 104.945 -166.9296
2594.604492 104.947 -166.9499
2594.970703 104.949 -166.9699
2595.336914 104.950 -166.9876
2595.703125 104.952 -167.0027
2596.069336 104.954 -167.0166
2596.435547 104.956 -167.0317
2596.801758 104.959 -167.0499
2597.167969 104.961 -167.0710
2597.534180 104.963 -167.0925
2597.900391 104.965 -167.1118
2598.266602 104.966 -167.1277
2598.632812 104.968 -167.1414
2598.999023 104.970 -167.1557
2599.365234 104.973 -167.1727
2599.731445 104.975 -167.1928
2600.097656 104.977 -167.2144
2600.463867 104.979 -167.2355
2600.830078 104.981 -167.2545
2601.196289 104.982 -167.2718
2601.562500 104.984 -167.2886
2601.928711 104.986 -167.3059
2602.294922 104.988 -167.3241
2602.661133 104.990 -167.3425
2603.027344 104.992 -167.3604
2603.393555 104.994 -167.3777
2603.759766 104.996 -167.3949
2604.125977 104.998 -167.4126
2604.492188 105.000 -167.4315
2604.858398 105.002 -167.4514
2605.224609 105.004 -167.4715
2605.590820 105.006 -167.4908
2605.957031 105.007 -167.5089
2606.323242 105.009 -167.5262
2606.689453 105.011 -167.5435
2607.055664 105.013 -167.5618
2607.421875 105.015 -167.5817
2607.788086 105.017 -167.6026
2608.154297 105.018 -167.6232
2608.520508 105.020 -167.6425
2608.886719 105.021 -167.6601
2609.252930 105.023 -167.6765
2609.619141 105.024 -167.6928
2609.985352 105.026 -167.7098
2610.351562 105.028 -167.7281
2610.717773 105.030 -167.7475
2611.083984 105.032 -167.7676
2611.450195 105.034 -167.7880
2611.816406 105.036 -167.8083
2612.182617 105.037 -167.8282
2612.548828 105.039 -167.8475
2612.915039 105.040 -167.8660
2613.281250 105.042 -167.8842
2613.647461 105.043 -167.9022
2614.013672 105.045 -167.9203
2614.379883 105.047 -167.9386
2614.746094 105.049 -167.9572
2615.112305 105.050 -167.9765
2615.478516 105.052 -167.9964
2615.844727 105.054 -168.0170
2616.210938 105.055 -168.0376
2616.577148 105.057 -168.0576
2616.943359 105.058 -168.0767
2617.309570 105.060 -168.0954
2617.675781 105.062 -168.1147
2618.041992 105.064 -168.1351
2618.408203 105.065 -168.1564
2618.774414 105.067 -168.1775
2619.140625 105.068 -168.1976
2619.506836 105.069 -168.2164
2619.873047 105.071 -168.2348
2620.239258 105.073 -168.2537
2620.605469 105.074 -168.2737
2620.971680 105.076 -168.2942
2621.337891 105.077 -168.3145
2621.704102 105.079 -168.3341
2622.070312 105.080 -168.3534
2622.436523 105.082 -168.3729
2622.802734 105.084 -168.3930
2623.168945 105.085 -168.4133
2623.535156 105.087 -168.4333
2623.901367 105.088 -168.4528
2624.267578 105.089 -168.4721
2624.633789 105.091 -168.4918
2625.000000 105.093 -168.5122
2625.366211 105.094 -168.5326
2625.732422 105.095 -168.5521
2626.098633 105.096 -168.5704
2626.464844 105.098 -168.5878
2626.831055 105.100 -168.6056
2627.197266 105.101 -168.6248
2627.563477 105.103 -168.6457
2627.929688 105.105 -168.6675
2628.295898 105.106 -168.6893
2628.662109 105.107 -168.7102
2629.028320 105.108 -168.7301
2629.394531 105.109 -168.7494
2629.760742 105.111 -168.7687
2630.126953 105.112 -168.7885
2630.493164 105.113 -168.8085
2630.859375 105.114 -168.8286
2631.225586 105.116 -168.8482
2631.591797 105.117 -168.8672
2631.958008 105.118 -168.8858
2632.324219 105.119 -168.9043
2632.690430 105.121 -168.9234
2633.056641 105.122 -168.9432
2633.422852 105.124 -168.9637
2633.789062 105.125 -168.9845
2634.155273 105.126 -169.0052
2634.521484 105.128 -169.0257
2634.887695 105.129 -169.0459
2635.253906 105.130 -169.0658
2635.620117 105.131 -169.0856
2635.986328 105.132 -169.1052
2636.352539 105.134 -169.1249
2636.718750 105.135 -169.1449
2637.084961 105.136 -169.1650
2637.451172 105.137 -169.1849
2637.817383 105.138 -169.2041
2638.183594 105.139 -169.2225
2638.549805 105.140 -169.2407
2638.916016 105.141 -169.2595
2639.282227 105.142 -169.2794
2639.648438 105.143 -169.3000
2640.014648 105.144 -169.3201
2640.380859 105.145 -169.3389
2640.747070 105.146 -169.3563
2641.113281 105.147 -169.3738
2641.479492 105.149 -169.3928
2641.845703 105.150 -169.4139
2642.211914 105.151 -169.4364
2642.578125 105.152 -169.4584
2642.944336 105.153 -169.4789
2643.310547 105.154 -169.4981
2643.676758 105.155 -169.5173
2644.042969 105.156 -169.5383
2644.409180 105.158 -169.5612
2644.775391 105.158 -169.5852
2645.141602 105.159 -169.6082
2645.507812 105.160 -169.6290
2645.874023 105.160 -169.6475
2646.240234 105.161 -169.6647
2646.606445 105.162 -169.6820
2646.972656 105.163 -169.7002
2647.338867 105.165 -169.7199
2647.705078 105.166 -169.7407
2648.071289 105.167 -169.7621
2648.437500 105.168 -169.7834
2648.803711 105.169 -169.8041
2649.169922 105.170 -169.8236
2649.536133 105.171 -169.8422
2649.902344 105.172 -169.8606
2650.268555 105.173 -169.8798
2650.634766 105.174 -169.9004
2651.000977 105.175 -169.9221
2651.367188 105.176 -169.9439
2651.733398 105.177 -169.9646
2652.099609 105.177 -169.9839
2652.465820 105.178 -170.0022
2652.832031 105.179 -170.0205
2653.198242 105.180 -170.0397
2653.564453 105.181 -170.0601
