* Measurement data measured by REW V5.30 beta 4
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 9, 2023 12:37:05 AM
* REW Settings:
989.501953 77.697 -152.9353
989.868164 77.702 -152.9126
990.234375 77.707 -152.8901
990.600586 77.711 -152.8624
990.966797 77.716 -152.8305
991.333008 77.724 -152.8040
991.699219 77.731 -152.7929
992.065430 77.738 -152.7985
992.431641 77.742 -152.8100
992.797852 77.743 -152.8130
993.164062 77.744 -152.8013
993.530273 77.747 -152.7827
993.896484 77.750 -152.7706
994.262695 77.754 -152.7711
994.628906 77.755 -152.7756
994.995117 77.754 -152.7674
995.361328 77.753 -152.7363
995.727539 77.755 -152.6892
996.093750 77.761 -152.6468
996.459961 77.769 -152.6286
996.826172 77.777 -152.6386
997.192383 77.780 -152.6632
997.558594 77.779 -152.6804
997.924805 77.776 -152.6733
998.291016 77.774 -152.6385
998.657227 77.774 -152.5852
999.023438 77.779 -152.5295
999.389648 77.787 -152.4888
999.755859 77.797 -152.4762
1000.122070 77.807 -152.4965
1000.488281 77.812 -152.5412
1000.854492 77.811 -152.5899
1001.220703 77.806 -152.6183
1001.586914 77.800 -152.6123
1001.953125 77.796 -152.5777
1002.319336 77.796 -152.5382
1002.685547 77.800 -152.5191
1003.051758 77.803 -152.5292
1003.417969 77.802 -152.5547
1003.784180 77.797 -152.5702
1004.150391 77.789 -152.5580
1004.516602 77.784 -152.5206
1004.882812 77.781 -152.4766
1005.249023 77.780 -152.4437
1005.615234 77.777 -152.4224
1005.981445 77.772 -152.3951
1006.347656 77.764 -152.3397
1006.713867 77.757 -152.2470
1007.080078 77.756 -152.1290
1007.446289 77.762 -152.0121
1007.812500 77.772 -151.9209
1008.178711 77.783 -151.8655
1008.544922 77.793 -151.8390
1008.911133 77.799 -151.8245
1009.277344 77.802 -151.8053
1009.643555 77.803 -151.7720
1010.009766 77.804 -151.7236
1010.375977 77.807 -151.6660
1010.742188 77.812 -151.6077
1011.108398 77.819 -151.5559
1011.474609 77.826 -151.5135
1011.840820 77.833 -151.4785
1012.207031 77.840 -151.4472
1012.573242 77.847 -151.4182
1012.939453 77.856 -151.3959
1013.305664 77.864 -151.3867
1013.671875 77.872 -151.3934
1014.038086 77.878 -151.4096
1014.404297 77.880 -151.4214
1014.770508 77.881 -151.4172
1015.136719 77.883 -151.3964
1015.502930 77.888 -151.3717
1015.869141 77.895 -151.3593
1016.235352 77.901 -151.3656
1016.601562 77.905 -151.3812
1016.967773 77.906 -151.3878
1017.333984 77.906 -151.3733
1017.700195 77.908 -151.3428
1018.066406 77.914 -151.3161
1018.432617 77.922 -151.3124
1018.798828 77.927 -151.3346
1019.165039 77.929 -151.3653
1019.531250 77.925 -151.3785
1019.897461 77.920 -151.3573
1020.263672 77.918 -151.3051
1020.629883 77.921 -151.2433
1020.996094 77.929 -151.1963
1021.362305 77.937 -151.1772
1021.728516 77.944 -151.1819
1022.094727 77.947 -151.1944
1022.460938 77.947 -151.1974
1022.827148 77.946 -151.1813
1023.193359 77.945 -151.1476
1023.559570 77.947 -151.1058
1023.925781 77.951 -151.0672
1024.291992 77.955 -151.0389
1024.658203 77.959 -151.0205
1025.024414 77.961 -151.0049
1025.390625 77.961 -150.9832
1025.756836 77.961 -150.9508
1026.123047 77.962 -150.9098
1026.489258 77.965 -150.8681
1026.855469 77.969 -150.8339
1027.221680 77.972 -150.8100
1027.587891 77.975 -150.7932
1027.954102 77.976 -150.7769
1028.320312 77.977 -150.7563
1028.686523 77.977 -150.7310
1029.052734 77.979 -150.7036
1029.418945 77.981 -150.6780
1029.785156 77.983 -150.6575
1030.151367 77.986 -150.6446
1030.517578 77.989 -150.6404
1030.883789 77.990 -150.6421
1031.250000 77.989 -150.6422
1031.616211 77.986 -150.6309
1031.982422 77.983 -150.6015
1032.348633 77.982 -150.5566
1032.714844 77.983 -150.5079
1033.081055 77.986 -150.4682
1033.447266 77.989 -150.4417
1033.813477 77.991 -150.4198
1034.179688 77.990 -150.3882
1034.545898 77.989 -150.3379
1034.912109 77.989 -150.2733
1035.278320 77.992 -150.2085
1035.644531 77.997 -150.1546
1036.010742 78.000 -150.1098
1036.376953 78.001 -150.0602
1036.743164 78.001 -149.9917
1037.109375 78.004 -149.9034
1037.475586 78.011 -149.8112
1037.841797 78.021 -149.7366
1038.208008 78.033 -149.6914
1038.574219 78.042 -149.6687
1038.940430 78.048 -149.6481
1039.306641 78.052 -149.6109
1039.672852 78.057 -149.5537
1040.039062 78.067 -149.4898
1040.405273 78.080 -149.4393
1040.771484 78.095 -149.4153
1041.137695 78.109 -149.4169
1041.503906 78.120 -149.4326
1041.870117 78.130 -149.4503
1042.236328 78.138 -149.4649
1042.602539 78.147 -149.4790
1042.968750 78.154 -149.4966
1043.334961 78.160 -149.5166
1043.701172 78.164 -149.5317
1044.067383 78.166 -149.5329
1044.433594 78.169 -149.5168
1044.799805 78.173 -149.4888
1045.166016 78.180 -149.4605
1045.532227 78.188 -149.4429
1045.898438 78.196 -149.4399
1046.264648 78.202 -149.4467
1046.630859 78.206 -149.4541
1046.997070 78.208 -149.4539
1047.363281 78.210 -149.4439
1047.729492 78.212 -149.4274
1048.095703 78.215 -149.4093
1048.461914 78.219 -149.3927
1048.828125 78.222 -149.3780
1049.194336 78.226 -149.3648
1049.560547 78.231 -149.3548
1049.926758 78.236 -149.3519
1050.292969 78.241 -149.3596
1050.659180 78.244 -149.3767
1051.025391 78.246 -149.3957
1051.391602 78.245 -149.4064
1051.757812 78.244 -149.4019
1052.124023 78.244 -149.3837
1052.490234 78.246 -149.3606
1052.856445 78.250 -149.3423
1053.222656 78.253 -149.3316
1053.588867 78.256 -149.3218
1053.955078 78.257 -149.3020
1054.321289 78.259 -149.2666
1054.687500 78.264 -149.2224
1055.053711 78.273 -149.1862
1055.419922 78.283 -149.1753
1055.786133 78.292 -149.1946
1056.152344 78.296 -149.2321
1056.518555 78.295 -149.2634
1056.884766 78.290 -149.2651
1057.250977 78.285 -149.2282
1057.617188 78.284 -149.1628
1057.983398 78.288 -149.0928
1058.349609 78.296 -149.0419
1058.715820 78.305 -149.0211
1059.082031 78.312 -149.0232
1059.448242 78.315 -149.0294
1059.814453 78.316 -149.0212
1060.180664 78.317 -148.9924
1060.546875 78.320 -148.9517
1060.913086 78.326 -148.9163
1061.279297 78.333 -148.8986
1061.645508 78.340 -148.8981
1062.011719 78.343 -148.9019
1062.377930 78.345 -148.8953
1062.744141 78.347 -148.8718
1063.110352 78.350 -148.8376
1063.476562 78.356 -148.8046
1063.842773 78.362 -148.7803
1064.208984 78.368 -148.7629
1064.575195 78.374 -148.7453
1064.941406 78.381 -148.7245
1065.307617 78.389 -148.7070
1065.673828 78.399 -148.7053
1066.040039 78.408 -148.7265
1066.406250 78.414 -148.7646
1066.772461 78.415 -148.8024
1067.138672 78.414 -148.8232
1067.504883 78.413 -148.8225
1067.871094 78.414 -148.8106
1068.237305 78.417 -148.8038
1068.603516 78.420 -148.8116
1068.969727 78.421 -148.8300
1069.335938 78.420 -148.8453
1069.702148 78.417 -148.8457
1070.068359 78.415 -148.8298
1070.434570 78.416 -148.8072
1070.800781 78.418 -148.7905
1071.166992 78.421 -148.7864
1071.533203 78.424 -148.7920
1071.899414 78.424 -148.7985
1072.265625 78.424 -148.7976
1072.631836 78.424 -148.7867
1072.998047 78.424 -148.7682
1073.364258 78.426 -148.7464
1073.730469 78.429 -148.7241
1074.096680 78.432 -148.7028
1074.462891 78.437 -148.6839
1074.829102 78.443 -148.6704
1075.195312 78.449 -148.6657
1075.561523 78.454 -148.6706
1075.927734 78.457 -148.6807
1076.293945 78.458 -148.6867
1076.660156 78.458 -148.6789
1077.026367 78.457 -148.6532
1077.392578 78.459 -148.6139
1077.758789 78.462 -148.5724
1078.125000 78.468 -148.5404
1078.491211 78.474 -148.5232
1078.857422 78.479 -148.5170
1079.223633 78.482 -148.5121
1079.589844 78.483 -148.5002
1079.956055 78.484 -148.4791
1080.322266 78.486 -148.4538
1080.688477 78.489 -148.4318
1081.054688 78.492 -148.4170
1081.420898 78.494 -148.4072
1081.787109 78.495 -148.3959
1082.153320 78.495 -148.3772
1082.519531 78.495 -148.3499
1082.885742 78.497 -148.3180
1083.251953 78.500 -148.2883
1083.618164 78.503 -148.2660
1083.984375 78.507 -148.2517
1084.350586 78.510 -148.2420
1084.716797 78.512 -148.2320
1085.083008 78.514 -148.2184
1085.449219 78.517 -148.2011
1085.815430 78.519 -148.1827
1086.181641 78.522 -148.1658
1086.547852 78.525 -148.1507
1086.914062 78.528 -148.1348
1087.280273 78.531 -148.1148
1087.646484 78.533 -148.0892
1088.012695 78.537 -148.0597
1088.378906 78.542 -148.0306
1088.745117 78.548 -148.0056
1089.111328 78.554 -147.9862
1089.477539 78.560 -147.9720
1089.843750 78.566 -147.9618
1090.209961 78.572 -147.9555
1090.576172 78.578 -147.9537
1090.942383 78.583 -147.9560
1091.308594 78.587 -147.9603
1091.674805 78.589 -147.9628
1092.041016 78.592 -147.9608
1092.407227 78.594 -147.9538
1092.773438 78.596 -147.9426
1093.139648 78.598 -147.9285
1093.505859 78.600 -147.9123
1093.872070 78.603 -147.8949
1094.238281 78.607 -147.8787
1094.604492 78.611 -147.8669
1094.970703 78.614 -147.8609
1095.336914 78.617 -147.8576
1095.703125 78.618 -147.8506
1096.069336 78.619 -147.8344
1096.435547 78.621 -147.8095
1096.801758 78.624 -147.7834
1097.167969 78.629 -147.7655
1097.534180 78.633 -147.7600
1097.900391 78.635 -147.7616
1098.266602 78.636 -147.7589
1098.632812 78.635 -147.7427
1098.999023 78.636 -147.7129
1099.365234 78.638 -147.6789
1099.731445 78.643 -147.6534
1100.097656 78.649 -147.6438
1100.463867 78.653 -147.6478
1100.830078 78.654 -147.6556
1101.196289 78.654 -147.6561
1101.562500 78.653 -147.6425
1101.928711 78.653 -147.6149
1102.294922 78.655 -147.5795
1102.661133 78.660 -147.5456
1103.027344 78.666 -147.5229
1103.393555 78.674 -147.5180
1103.759766 78.680 -147.5310
1104.125977 78.684 -147.5546
1104.492188 78.684 -147.5756
1104.858398 78.683 -147.5816
1105.224609 78.681 -147.5674
1105.590820 78.682 -147.5383
1105.957031 78.685 -147.5067
1106.323242 78.689 -147.4842
1106.689453 78.694 -147.4743
1107.055664 78.698 -147.4708
1107.421875 78.700 -147.4639
1107.788086 78.702 -147.4478
1108.154297 78.706 -147.4254
1108.520508 78.711 -147.4060
1108.886719 78.716 -147.3981
1109.252930 78.721 -147.4028
1109.619141 78.724 -147.4122
1109.985352 78.725 -147.4155
1110.351562 78.726 -147.4060
1110.717773 78.727 -147.3858
1111.083984 78.731 -147.3646
1111.450195 78.735 -147.3515
1111.816406 78.739 -147.3489
1112.182617 78.741 -147.3503
1112.548828 78.742 -147.3458
1112.915039 78.743 -147.3298
1113.281250 78.745 -147.3055
1113.647461 78.749 -147.2827
1114.013672 78.753 -147.2697
1114.379883 78.757 -147.2672
1114.746094 78.759 -147.2674
1115.112305 78.759 -147.2604
1115.478516 78.760 -147.2415
1115.844727 78.762 -147.2145
1116.210938 78.765 -147.1871
1116.577148 78.769 -147.1651
1116.943359 78.773 -147.1487
1117.309570 78.777 -147.1351
1117.675781 78.782 -147.1233
1118.041992 78.786 -147.1161
1118.408203 78.791 -147.1174
1118.774414 78.794 -147.1265
1119.140625 78.796 -147.1360
1119.506836 78.795 -147.1361
1119.873047 78.795 -147.1212
1120.239258 78.796 -147.0948
1120.605469 78.798 -147.0666
1120.971680 78.803 -147.0457
1121.337891 78.808 -147.0354
1121.704102 78.812 -147.0325
1122.070312 78.815 -147.0318
1122.436523 78.817 -147.0295
1122.802734 78.818 -147.0237
1123.168945 78.820 -147.0133
1123.535156 78.821 -146.9975
1123.901367 78.823 -146.9771
1124.267578 78.826 -146.9571
1124.633789 78.830 -146.9441
1125.000000 78.833 -146.9408
1125.366211 78.835 -146.9421
1125.732422 78.835 -146.9369
1126.098633 78.834 -146.9161
1126.464844 78.835 -146.8814
1126.831055 78.839 -146.8452
1127.197266 78.844 -146.8226
1127.563477 78.850 -146.8193
1127.929688 78.853 -146.8273
1128.295898 78.853 -146.8307
1128.662109 78.853 -146.8174
1129.028320 78.853 -146.7878
1129.394531 78.856 -146.7528
1129.760742 78.861 -146.7248
1130.126953 78.866 -146.7088
1130.493164 78.871 -146.7015
1130.859375 78.876 -146.6964
1131.225586 78.880 -146.6913
1131.591797 78.884 -146.6890
1131.958008 78.888 -146.6935
1132.324219 78.890 -146.7040
1132.690430 78.891 -146.7130
1133.056641 78.889 -146.7106
1133.422852 78.888 -146.6905
1133.789062 78.887 -146.6547
1134.155273 78.890 -146.6131
1134.521484 78.895 -146.5789
1134.887695 78.901 -146.5621
1135.253906 78.907 -146.5647
1135.620117 78.910 -146.5789
1135.986328 78.910 -146.5912
1136.352539 78.908 -146.5890
1136.718750 78.907 -146.5674
1137.084961 78.907 -146.5323
1137.451172 78.911 -146.4980
1137.817383 78.916 -146.4775
1138.183594 78.922 -146.4752
1138.549805 78.926 -146.4839
1138.916016 78.927 -146.4904
1139.282227 78.928 -146.4843
1139.648438 78.929 -146.4650
1140.014648 78.932 -146.4414
1140.380859 78.938 -146.4253
1140.747070 78.943 -146.4236
1141.113281 78.948 -146.4342
1141.479492 78.950 -146.4480
1141.845703 78.950 -146.4540
1142.211914 78.950 -146.4451
1142.578125 78.949 -146.4212
1142.944336 78.951 -146.3882
1143.310547 78.954 -146.3555
1143.676758 78.959 -146.3312
1144.042969 78.964 -146.3189
1144.409180 78.968 -146.3157
1144.775391 78.971 -146.3143
1145.141602 78.972 -146.3074
1145.507812 78.972 -146.2922
1145.874023 78.974 -146.2717
1146.240234 78.977 -146.2525
1146.606445 78.980 -146.2396
1146.972656 78.983 -146.2332
1147.338867 78.985 -146.2289
1147.705078 78.986 -146.2224
1148.071289 78.988 -146.2121
1148.437500 78.990 -146.2005
1148.803711 78.993 -146.1906
1149.169922 78.995 -146.1834
1149.536133 78.997 -146.1768
1149.902344 78.999 -146.1682
1150.268555 79.002 -146.1573
1150.634766 79.004 -146.1464
1151.000977 79.007 -146.1376
1151.367188 79.009 -146.1302
1151.733398 79.011 -146.1199
1152.099609 79.012 -146.1023
1152.465820 79.013 -146.0766
1152.832031 79.016 -146.0474
1153.198242 79.019 -146.0213
1153.564453 79.023 -146.0025
1153.930664 79.025 -145.9891
1154.296875 79.026 -145.9749
1154.663086 79.026 -145.9529
1155.029297 79.026 -145.9204
1155.395508 79.027 -145.8798
1155.761719 79.029 -145.8362
1156.127930 79.032 -145.7945
1156.494141 79.037 -145.7574
1156.860352 79.042 -145.7262
1157.226562 79.048 -145.7025
1157.592773 79.054 -145.6888
1157.958984 79.060 -145.6858
1158.325195 79.065 -145.6914
1158.691406 79.069 -145.7000
1159.057617 79.071 -145.7050
1159.423828 79.073 -145.7029
1159.790039 79.076 -145.6961
1160.156250 79.080 -145.6912
1160.522461 79.085 -145.6950
1160.888672 79.090 -145.7086
1161.254883 79.092 -145.7264
1161.621094 79.093 -145.7385
1161.987305 79.093 -145.7373
1162.353516 79.093 -145.7226
1162.719727 79.095 -145.7027
1163.085938 79.099 -145.6884
1163.452148 79.103 -145.6851
1163.818359 79.106 -145.6881
1164.184570 79.106 -145.6855
1164.550781 79.105 -145.6669
1164.916992 79.106 -145.6325
1165.283203 79.110 -145.5944
1165.649414 79.116 -145.5688
1166.015625 79.122 -145.5643
1166.381836 79.127 -145.5753
1166.748047 79.128 -145.5859
1167.114258 79.128 -145.5829
1167.480469 79.129 -145.5661
1167.846680 79.132 -145.5486
1168.212891 79.137 -145.5457
1168.579102 79.140 -145.5612
1168.945312 79.141 -145.5828
1169.311523 79.138 -145.5907
1169.677734 79.135 -145.5730
1170.043945 79.135 -145.5354
1170.410156 79.140 -145.4979
1170.776367 79.147 -145.4796
1171.142578 79.154 -145.4857
1171.508789 79.158 -145.5051
1171.875000 79.160 -145.5205
1172.241211 79.161 -145.5222
1172.607422 79.163 -145.5139
1172.973633 79.166 -145.5073
1173.339844 79.170 -145.5107
1173.706055 79.172 -145.5218
1174.072266 79.172 -145.5302
1174.438477 79.171 -145.5260
1174.804688 79.170 -145.5083
1175.170898 79.171 -145.4850
1175.537109 79.172 -145.4662
1175.903320 79.174 -145.4562
1176.269531 79.175 -145.4514
1176.635742 79.174 -145.4436
1177.001953 79.173 -145.4275
1177.368164 79.172 -145.4040
1177.734375 79.172 -145.3794
1178.100586 79.172 -145.3600
1178.466797 79.172 -145.3472
1178.833008 79.171 -145.3360
1179.199219 79.169 -145.3180
1179.565430 79.166 -145.2865
1179.931641 79.164 -145.2403
1180.297852 79.165 -145.1852
1180.664062 79.168 -145.1306
1181.030273 79.175 -145.0859
1181.396484 79.182 -145.0567
1181.762695 79.190 -145.0439
1182.128906 79.197 -145.0444
1182.495117 79.202 -145.0529
1182.861328 79.206 -145.0628
1183.227539 79.207 -145.0667
1183.593750 79.207 -145.0574
1183.959961 79.207 -145.0313
1184.326172 79.209 -144.9916
1184.692383 79.214 -144.9488
1185.058594 79.221 -144.9160
1185.424805 79.228 -144.9014
1185.791016 79.234 -144.9021
1186.157227 79.236 -144.9050
1186.523438 79.236 -144.8947
1186.889648 79.236 -144.8650
1187.255859 79.239 -144.8235
1187.622070 79.244 -144.7882
1187.988281 79.251 -144.7752
1188.354492 79.257 -144.7871
1188.720703 79.258 -144.8104
1189.086914 79.255 -144.8235
1189.453125 79.251 -144.8114
1189.819336 79.249 -144.7753
1190.185547 79.250 -144.7324
1190.551758 79.255 -144.7044
1190.917969 79.260 -144.7028
1191.284180 79.263 -144.7211
1191.650391 79.262 -144.7389
1192.016602 79.258 -144.7358
1192.382812 79.255 -144.7046
1192.749023 79.256 -144.6560
1193.115234 79.261 -144.6115
1193.481445 79.268 -144.5890
1193.847656 79.275 -144.5918
1194.213867 79.278 -144.6074
1194.580078 79.279 -144.6164
1194.946289 79.277 -144.6047
1195.312500 79.276 -144.5709
1195.678711 79.278 -144.5256
1196.044922 79.282 -144.4834
1196.411133 79.288 -144.4553
1196.777344 79.293 -144.4437
1197.143555 79.297 -144.4431
1197.509766 79.297 -144.4438
1197.875977 79.296 -144.4359
1198.242188 79.293 -144.4118
1198.608398 79.291 -144.3701
1198.974609 79.291 -144.3159
1199.340820 79.293 -144.2608
1199.707031 79.298 -144.2174
1200.073242 79.304 -144.1932
1200.439453 79.309 -144.1865
1200.805664 79.311 -144.1868
1201.171875 79.311 -144.1808
1201.538086 79.309 -144.1594
1201.904297 79.308 -144.1207
1202.270508 79.309 -144.0696
1202.636719 79.312 -144.0139
1203.002930 79.317 -143.9602
1203.369141 79.324 -143.9128
1203.735352 79.332 -143.8737
1204.101562 79.339 -143.8415
1204.467773 79.346 -143.8117
1204.833984 79.353 -143.7768
1205.200195 79.360 -143.7315
1205.566406 79.369 -143.6772
1205.932617 79.381 -143.6247
1206.298828 79.397 -143.5896
1206.665039 79.413 -143.5835
1207.031250 79.427 -143.6057
1207.397461 79.437 -143.6428
1207.763672 79.443 -143.6763
1208.129883 79.447 -143.6943
1208.496094 79.451 -143.6980
1208.862305 79.457 -143.6991
1209.228516 79.463 -143.7097
1209.594727 79.469 -143.7325
1209.960938 79.471 -143.7590
1210.327148 79.472 -143.7768
1210.693359 79.473 -143.7794
1211.059570 79.475 -143.7724
1211.425781 79.480 -143.7695
1211.791992 79.486 -143.7826
1212.158203 79.490 -143.8119
1212.524414 79.491 -143.8457
1212.890625 79.490 -143.8679
1213.256836 79.488 -143.8698
1213.623047 79.489 -143.8557
1213.989258 79.491 -143.8398
1214.355469 79.496 -143.8349
1214.721680 79.500 -143.8432
1215.087891 79.502 -143.8550
1215.454102 79.502 -143.8568
1215.820312 79.502 -143.8421
1216.186523 79.504 -143.8166
1216.552734 79.509 -143.7944
1216.918945 79.515 -143.7865
1217.285156 79.520 -143.7934
1217.651367 79.522 -143.8047
1218.017578 79.523 -143.8076
1218.383789 79.523 -143.7970
1218.750000 79.525 -143.7785
1219.116211 79.528 -143.7633
1219.482422 79.532 -143.7591
1219.848633 79.534 -143.7637
1220.214844 79.535 -143.7677
1220.581055 79.535 -143.7622
1220.947266 79.536 -143.7464
1221.313477 79.539 -143.7289
1221.679688 79.544 -143.7208
1222.045898 79.548 -143.7275
1222.412109 79.552 -143.7450
1222.778320 79.553 -143.7631
1223.144531 79.554 -143.7734
1223.510742 79.554 -143.7754
1223.876953 79.556 -143.7760
1224.243164 79.559 -143.7837
1224.609375 79.561 -143.8002
1224.975586 79.561 -143.8188
1225.341797 79.559 -143.8278
1225.708008 79.557 -143.8196
1226.074219 79.556 -143.7959
1226.440430 79.557 -143.7671
1226.806641 79.560 -143.7452
1227.172852 79.564 -143.7355
1227.539062 79.566 -143.7338
1227.905273 79.566 -143.7299
1228.271484 79.565 -143.7155
1228.637695 79.564 -143.6891
1229.003906 79.564 -143.6555
1229.370117 79.565 -143.6211
1229.736328 79.567 -143.5889
1230.102539 79.568 -143.5574
