* Measurement data measured by REW V5.30 beta 4
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 5, 2023 12:13:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Conch Black 400 Tape
* Measurement: Conch Black 400 Tape
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
18495.117188 52.216 77.6663
18495.483398 52.128 78.9213
18495.849609 52.154 80.0763
18496.215820 52.241 80.7069
18496.582031 52.308 80.7593
18496.948242 52.296 80.5855
18497.314453 52.207 80.7250
18497.680664 52.107 81.5401
18498.046875 52.092 82.9038
18498.413086 52.209 84.1864
18498.779297 52.409 84.7443
18499.145508 52.597 84.4190
18499.511719 52.698 83.5270
18499.877930 52.696 82.5727
18500.244141 52.629 81.9132
18500.610352 52.553 81.5661
18500.976562 52.493 81.3046
18501.342773 52.429 80.9353
18501.708984 52.328 80.5330
18502.075195 52.185 80.4039
18502.441406 52.047 80.8115
18502.807617 51.992 81.6378
18503.173828 52.057 82.3157
18503.540039 52.194 82.2481
18503.906250 52.296 81.2851
18504.272461 52.271 79.8731
18504.638672 52.104 78.8074
18505.004883 51.876 78.7611
18505.371094 51.737 79.7858
18505.737305 51.795 81.0247
18506.103516 52.000 81.3394
18506.469727 52.185 80.3258
18506.835938 52.199 78.5466
18507.202148 51.997 77.1473
18507.568359 51.684 77.2046
18507.934570 51.476 78.9287
18508.300781 51.548 81.1635
18508.666992 51.846 82.1942
18509.033203 52.131 81.4071
18509.399414 52.205 79.5547
18509.765625 52.010 78.0092
18510.131836 51.655 78.0677
18510.498047 51.381 80.0905
18510.864258 51.393 82.9590
18511.230469 51.665 84.9317
18511.596680 51.984 85.2691
18511.962891 52.174 84.5800
18512.329102 52.212 83.9018
18512.695312 52.194 83.8703
18513.061523 52.243 84.2854
18513.427734 52.389 84.3505
18513.793945 52.540 83.5106
18514.160156 52.573 81.9637
18514.526367 52.435 80.5080
18514.892578 52.186 79.9976
18515.258789 51.976 80.7123
18515.625000 51.947 81.9919
18515.991211 52.099 82.6282
18516.357422 52.286 81.9433
18516.723633 52.348 80.2239
18517.089844 52.208 78.3578
18517.456055 51.897 77.3723
18517.822266 51.553 77.9230
18518.188477 51.353 79.8385
18518.554688 51.407 82.0864
18518.920898 51.664 83.4751
18519.287109 51.977 83.5373
18519.653320 52.222 82.5547
18520.019531 52.343 81.1004
18520.385742 52.342 79.7309
18520.751953 52.263 78.8139
18521.118164 52.158 78.4680
18521.484375 52.073 78.6113
18521.850586 52.033 79.0434
18522.216797 52.039 79.5603
18522.583008 52.081 80.0500
18522.949219 52.149 80.4741
18523.315430 52.243 80.7784
18523.681641 52.356 80.8461
18524.047852 52.466 80.5497
18524.414062 52.529 79.8813
18524.780273 52.504 79.0760
18525.146484 52.381 78.5779
18525.512695 52.207 78.8189
18525.878906 52.079 79.9064
18526.245117 52.082 81.3618
18526.611328 52.214 82.3822
18526.977539 52.380 82.5027
18527.343750 52.472 81.8943
18527.709961 52.444 81.1626
18528.076172 52.338 80.8774
18528.442383 52.240 81.1487
18528.808594 52.209 81.5648
18529.174805 52.217 81.6131
18529.541016 52.182 81.2449
18529.907227 52.054 80.9529
18530.273438 51.875 81.3586
18530.639648 51.768 82.6018
18531.005859 51.827 84.0236
18531.372070 52.024 84.7054
18531.738281 52.234 84.2879
18532.104492 52.351 83.1642
18532.470703 52.359 82.0184
18532.836914 52.320 81.2353
18533.203125 52.299 80.6696
18533.569336 52.293 79.9140
18533.935547 52.233 78.8717
18534.301758 52.059 78.0146
18534.667969 51.801 78.1127
18535.034180 51.603 79.5378
18535.400391 51.619 81.6051
18535.766602 51.846 82.9874
18536.132812 52.116 82.9531
18536.499023 52.252 81.9277
18536.865234 52.197 81.0080
18537.231445 52.042 81.1403
18537.597656 51.963 82.4457
18537.963867 52.078 83.9692
18538.330078 52.327 84.5361
18538.696289 52.546 83.8415
18539.062500 52.610 82.4767
18539.428711 52.504 81.3659
18539.794922 52.321 81.1438
18540.161133 52.185 81.7581
18540.527344 52.162 82.5613
18540.893555 52.211 82.9016
18541.259766 52.239 82.6964
18541.625977 52.196 82.3690
18541.992188 52.110 82.4039
18542.358398 52.060 82.9149
18542.724609 52.107 83.4982
18543.090820 52.235 83.5754
18543.457031 52.363 82.8726
18543.823242 52.408 81.6114
18544.189453 52.336 80.3308
18544.555664 52.177 79.5483
18544.921875 52.006 79.5018
18545.288086 51.897 80.0121
18545.654297 51.877 80.6219
18546.020508 51.913 80.9743
18546.386719 51.957 81.0203
18546.752930 51.983 80.9173
18547.119141 51.995 80.8020
18547.485352 52.001 80.6657
18547.851562 51.993 80.4557
18548.217773 51.950 80.2610
18548.583984 51.873 80.3360
18548.950195 51.810 80.8675
18549.316406 51.826 81.6685
18549.682617 51.941 82.1428
18550.048828 52.078 81.7784
18550.415039 52.122 80.6540
18550.781250 51.994 79.4670
18551.147461 51.722 79.2025
18551.513672 51.460 80.4637
18551.879883 51.399 82.7929
18552.246094 51.605 84.7753
18552.612305 51.937 85.2612
18552.978516 52.200 84.3005
18553.344727 52.291 82.7226
18553.710938 52.228 81.3926
18554.077148 52.098 80.7417
18554.443359 51.987 80.6015
18554.809570 51.909 80.5493
18555.175781 51.822 80.4308
18555.541992 51.702 80.4819
18555.908203 51.588 80.9502
18556.274414 51.545 81.6549
18556.640625 51.580 82.0185
18557.006836 51.609 81.6517
18557.373047 51.526 80.8511
18557.739258 51.296 80.4540
18558.105469 51.012 81.2887
18558.471680 50.859 83.3947
18558.837891 50.961 85.6818
18559.204102 51.253 86.8611
18559.570312 51.559 86.5627
18559.936523 51.745 85.3560
18560.302734 51.794 84.0816
18560.668945 51.772 83.2394
18561.035156 51.756 82.8069
18561.401367 51.770 82.4594
18561.767578 51.785 82.0047
18562.133789 51.768 81.5803
18562.500000 51.727 81.4554
18562.866211 51.706 81.6969
18563.232422 51.738 82.0520
18563.598633 51.803 82.2107
18563.964844 51.850 82.1254
18564.331055 51.849 82.0423
18564.697266 51.817 82.2398
18565.063477 51.799 82.7433
18565.429688 51.820 83.3136
18565.795898 51.859 83.6990
18566.162109 51.879 83.8969
18566.528320 51.870 84.1011
18566.894531 51.855 84.4290
18567.260742 51.861 84.7352
18567.626953 51.877 84.7537
18567.993164 51.853 84.4286
18568.359375 51.749 84.0636
18568.725586 51.583 84.1380
18569.091797 51.439 84.8719
18569.458008 51.405 85.9153
18569.824219 51.488 86.5458
18570.190430 51.599 86.3020
18570.556641 51.633 85.4040
18570.922852 51.553 84.5252
18571.289062 51.415 84.3036
18571.655273 51.337 84.8372
18572.021484 51.403 85.4936
18572.387695 51.575 85.4433
18572.753906 51.729 84.3915
18573.120117 51.746 82.8070
18573.486328 51.598 81.6129
18573.852539 51.373 81.6473
18574.218750 51.246 83.0840
18574.584961 51.368 84.9674
18574.951172 51.707 85.8126
18575.317383 52.069 84.8944
18575.683594 52.252 82.6190
18576.049805 52.153 80.1433
18576.416016 51.807 78.8433
18576.782227 51.402 79.6850
18577.148438 51.215 82.3747
18577.514648 51.390 85.0060
18577.880859 51.757 85.7721
18578.247070 52.031 84.5916
18578.613281 52.045 82.6664
18578.979492 51.818 81.5233
18579.345703 51.543 82.0807
18579.711914 51.462 83.8229
18580.078125 51.639 85.0297
18580.444336 51.881 84.4776
18580.810547 51.944 82.5385
18581.176758 51.721 80.5889
18581.542969 51.288 80.1320
18581.909180 50.892 81.8724
18582.275391 50.786 84.8210
18582.641602 50.976 87.0588
18583.007812 51.246 87.6883
18583.374023 51.410 87.3034
18583.740234 51.454 86.9601
18584.106445 51.488 87.1159
18584.472656 51.612 87.2969
18584.838867 51.789 86.7041
18585.205078 51.886 85.1856
18585.571289 51.806 83.4248
18585.937500 51.570 82.4448
18586.303711 51.334 82.8342
18586.669922 51.280 84.0162
18587.036133 51.432 84.5872
18587.402344 51.621 83.6672
18587.768555 51.648 81.6420
18588.134766 51.432 79.7548
18588.500977 51.055 79.3080
18588.867188 50.743 80.8679
18589.233398 50.734 83.4570
18589.599609 51.034 85.1419
18589.965820 51.420 84.9020
18590.332031 51.669 83.1523
18590.698242 51.681 81.0439
18591.064453 51.495 79.7307
18591.430664 51.248 79.8611
18591.796875 51.106 81.2703
18592.163086 51.155 83.0209
18592.529297 51.342 84.1553
18592.895508 51.545 84.4017
18593.261719 51.670 84.0942
18593.627930 51.698 83.7615
18593.994141 51.663 83.7762
18594.360352 51.619 84.2027
18594.726562 51.602 84.8691
18595.092773 51.620 85.5315
18595.458984 51.659 86.0266
18595.825195 51.702 86.2897
18596.191406 51.732 86.3013
18596.557617 51.732 86.0923
18596.923828 51.687 85.7985
18597.290039 51.605 85.6346
18597.656250 51.520 85.7572
18598.022461 51.487 86.0646
18598.388672 51.526 86.1646
18598.754883 51.598 85.6720
18599.121094 51.622 84.5683
18599.487305 51.535 83.3273
18599.853516 51.353 82.6628
18600.219727 51.178 83.0317
18600.585938 51.147 84.1629
18600.952148 51.308 85.0598
18601.318359 51.560 84.8561
18601.684570 51.741 83.5468
18602.050781 51.742 81.8753
18602.416992 51.562 80.8765
18602.783203 51.319 81.3102
18603.149414 51.186 83.1460
18603.515625 51.282 85.4419
18603.881836 51.575 86.9755
18604.248047 51.920 87.1601
18604.614258 52.184 86.1573
18604.980469 52.290 84.4621
18605.346680 52.204 82.6767
18605.712891 51.940 81.4356
18606.079102 51.559 81.3363
18606.445312 51.188 82.7451
18606.811523 50.999 85.2860
18607.177734 51.075 87.6956
18607.543945 51.318 88.7245
18607.910156 51.532 88.0684
18608.276367 51.560 86.4196
18608.642578 51.369 84.9421
18609.008789 51.056 84.6432
18609.375000 50.814 85.7909
18609.741211 50.806 87.4874
18610.107422 51.012 88.3303
18610.473633 51.257 87.7041
18610.839844 51.381 86.0613
18611.206055 51.333 84.3932
18611.572266 51.184 83.5575
18611.938477 51.069 83.7383
18612.304688 51.094 84.3134
18612.670898 51.234 84.3681
18613.037109 51.360 83.5438
18613.403320 51.354 82.2762
18613.769531 51.187 81.4472
18614.135742 50.943 81.8605
18614.501953 50.790 83.6070
18614.868164 50.853 85.8055
18615.234375 51.098 87.2296
18615.600586 51.365 87.3303
18615.966797 51.506 86.5396
18616.333008 51.478 85.7500
18616.699219 51.347 85.7417
18617.065430 51.248 86.7035
18617.431641 51.288 88.0229
18617.797852 51.458 88.7804
18618.164062 51.650 88.4858
18618.530273 51.747 87.3416
18618.896484 51.694 85.9771
18619.262695 51.510 85.0367
18619.628906 51.268 84.9420
18619.995117 51.064 85.7329
18620.361328 50.978 87.0211
18620.727539 51.034 88.1815
18621.093750 51.189 88.6286
18621.459961 51.350 88.0833
18621.826172 51.418 86.7285
18622.192383 51.328 85.1236
18622.558594 51.080 84.0383
18622.924805 50.766 84.1377
18623.291016 50.540 85.4503
18623.657227 50.509 87.1342
18624.023438 50.632 88.0925
18624.389648 50.753 87.9506
18624.755859 50.745 87.3077
18625.122070 50.609 87.1513
18625.488281 50.466 88.1026
18625.854492 50.478 89.7979
18626.220703 50.680 91.1002
18626.586914 50.951 91.2464
18626.953125 51.144 90.4524
18627.319336 51.204 89.5392
18627.685547 51.201 89.1776
18628.051758 51.249 89.3148
18628.417969 51.394 89.2445
18628.784180 51.559 88.3421
18629.150391 51.617 86.7208
18629.516602 51.506 85.1098
18629.882812 51.267 84.3414
18630.249023 51.033 84.7595
18630.615234 50.927 85.8460
18630.981445 50.952 86.6962
18631.347656 51.005 86.8985
18631.713867 51.001 86.7932
18632.080078 50.954 86.9596
18632.446289 50.955 87.5117
18632.812500 51.062 87.8834
18633.178711 51.221 87.3678
18633.544922 51.300 85.8886
18633.911133 51.204 84.0946
18634.277344 50.935 82.9595
18634.643555 50.616 83.2137
18635.009766 50.425 84.7136
18635.375977 50.451 86.4381
18635.742188 50.627 87.3830
18636.108398 50.812 87.3647
18636.474609 50.925 86.9000
18636.840820 50.979 86.5407
18637.207031 51.032 86.4320
18637.573242 51.118 86.3092
18637.939453 51.206 85.8847
18638.305664 51.239 85.2063
18638.671875 51.188 84.6444
18639.038086 51.079 84.6093
18639.404297 50.981 85.2076
18639.770508 50.949 86.1619
18640.136719 50.983 87.0636
18640.502930 51.045 87.6959
18640.869141 51.101 88.1279
18641.235352 51.154 88.4924
18641.601562 51.224 88.7470
18641.967773 51.312 88.6669
18642.333984 51.381 88.0787
18642.700195 51.379 87.0649
18643.066406 51.271 85.9771
18643.432617 51.073 85.2839
18643.798828 50.850 85.3012
18644.165039 50.685 85.9692
18644.531250 50.633 86.8507
18644.897461 50.685 87.3940
18645.263672 50.774 87.3220
18645.629883 50.832 86.7567
18645.996094 50.826 86.0681
18646.362305 50.769 85.6624
18646.728516 50.713 85.7594
18647.094727 50.715 86.2693
18647.460938 50.806 86.8387
18647.827148 50.966 87.0608
18648.193359 51.136 86.7331
18648.559570 51.255 85.9383
18648.925781 51.283 84.9547
18649.291992 51.209 84.1439
18649.658203 51.053 83.8290
18650.024414 50.853 84.2243
18650.390625 50.662 85.4151
18650.756836 50.540 87.2921
18651.123047 50.537 89.5095
18651.489258 50.668 91.5604
18651.855469 50.903 92.9294
18652.221680 51.165 93.3047
18652.587891 51.371 92.7421
18652.954102 51.463 91.5771
18653.320312 51.423 90.2676
18653.686523 51.274 89.2537
18654.052734 51.075 88.7863
18654.418945 50.887 88.8303
18654.785156 50.750 89.1309
18655.151367 50.666 89.3911
18655.517578 50.613 89.4646
18655.883789 50.569 89.3850
18656.250000 50.531 89.2347
18656.616211 50.511 89.0144
18656.982422 50.506 88.6318
18657.348633 50.495 88.0110
18657.714844 50.441 87.2385
18658.081055 50.323 86.6128
18658.447266 50.161 86.5253
18658.813477 50.018 87.2135
18659.179688 49.980 88.5168
18659.545898 50.093 89.8152
18659.912109 50.313 90.4205
18660.278320 50.537 90.0657
18660.644531 50.665 89.0117
18661.010742 50.649 87.8783
18661.376953 50.517 87.3337
18661.743164 50.361 87.7567
18662.109375 50.296 88.9857
18662.475586 50.381 90.3121
18662.841797 50.578 90.9850
18663.208008 50.784 90.7436
18663.574219 50.914 89.8399
18663.940430 50.939 88.7726
18664.306641 50.884 87.9736
18664.672852 50.803 87.5977
18665.039062 50.739 87.5385
18665.405273 50.705 87.5874
18665.771484 50.688 87.6318
18666.137695 50.677 87.7034
18666.503906 50.681 87.8527
18666.870117 50.712 88.0042
18667.236328 50.764 87.9843
18667.602539 50.803 87.6958
18667.968750 50.785 87.2831
18668.334961 50.693 87.1327
18668.701172 50.565 87.6589
18669.067383 50.491 88.9732
18669.433594 50.555 90.6542
18669.799805 50.766 91.8772
18670.166016 51.032 92.0217
18670.532227 51.225 91.0801
18670.898438 51.246 89.5803
18671.264648 51.071 88.3682
18671.630859 50.767 88.2783
18671.997070 50.489 89.6899
18672.363281 50.415 92.0639
18672.729492 50.602 93.9875
18673.095703 50.915 94.2880
18673.461914 51.152 92.8792
18673.828125 51.171 90.5385
18674.194336 50.943 88.4444
18674.560547 50.566 87.6611
18674.926758 50.240 88.5429
18675.292969 50.154 90.2689
18675.659180 50.318 91.2892
18676.025391 50.557 90.7578
18676.391602 50.687 89.0489
18676.757812 50.641 87.1631
18677.124023 50.478 86.0336
18677.490234 50.335 85.9320
18677.856445 50.312 86.3161
18678.222656 50.390 86.4144
18678.588867 50.463 86.0103
18678.955078 50.459 85.5924
18679.321289 50.411 85.7868
18679.687500 50.425 86.6907
18680.053711 50.571 87.6268
18680.419922 50.787 87.7826
18680.786133 50.931 87.0441
18681.152344 50.903 86.0774
18681.518555 50.717 85.8580
18681.884766 50.509 86.9542
18682.250977 50.441 88.9658
18682.617188 50.560 90.7401
18682.983398 50.749 91.4153
18683.349609 50.859 91.1261
18683.715820 50.831 90.6224
18684.082031 50.716 90.5766
18684.448242 50.619 91.0938
18684.814453 50.609 91.6701
18685.180664 50.658 91.7338
18685.546875 50.690 91.1479
18685.913086 50.652 90.2310
18686.279297 50.551 89.4013
18686.645508 50.429 88.8553
18687.011719 50.320 88.5543
18687.377930 50.235 88.4190
18687.744141 50.178 88.4885
18688.110352 50.174 88.8116
18688.476562 50.258 89.2173
18688.842773 50.432 89.2887
18689.208984 50.634 88.7146
18689.575195 50.782 87.5956
18689.941406 50.832 86.3893
18690.307617 50.805 85.5962
18690.673828 50.770 85.3695
18691.040039 50.778 85.4076
18691.406250 50.809 85.2961
18691.772461 50.800 84.9656
18692.138672 50.716 84.7807
18692.504883 50.595 85.1488
18692.871094 50.522 86.0253
18693.237305 50.538 86.7932
18693.603516 50.577 86.8605
18693.969727 50.515 86.3323
18694.335938 50.294 86.0143
18694.702148 49.988 86.8570
18695.068359 49.794 89.0308
18695.434570 49.856 91.4441
18695.800781 50.109 92.6568
18696.166992 50.340 92.3261
18696.533203 50.407 91.3744
18696.899414 50.344 91.0337
18697.265625 50.335 91.8094
18697.631836 50.551 92.8208
18697.998047 50.950 92.5387
18698.364258 51.310 90.3741
18698.730469 51.426 87.0375
18699.096680 51.224 83.9823
18699.462891 50.799 82.6838
18699.829102 50.399 83.8025
18700.195312 50.285 86.4026
18700.561523 50.482 88.4375
18700.927734 50.760 88.8170
18701.293945 50.905 88.0722
18701.660156 50.862 87.3640
18702.026367 50.725 87.5241
18702.392578 50.633 88.4836
18702.758789 50.642 89.4770
18703.125000 50.682 89.9012
18703.491211 50.651 89.8880
18703.857422 50.528 90.0612
18704.223633 50.390 90.8546
18704.589844 50.342 92.0207
18704.956055 50.410 92.7675
18705.322266 50.506 92.5332
18705.688477 50.515 91.4549
18706.054688 50.380 90.1644
18706.420898 50.128 89.3755
18706.787109 49.851 89.4912
18707.153320 49.652 90.4371
18707.519531 49.600 91.7849
18707.885742 49.714 92.9748
18708.251953 49.967 93.5079
18708.618164 50.299 93.0172
18708.984375 50.621 91.3381
18709.350586 50.827 88.6836
18709.716797 50.838 85.6785
18710.083008 50.638 83.1939
18710.449219 50.295 82.1396
18710.815430 49.985 82.9806
18711.181641 49.901 85.0901
18711.547852 50.093 86.9746
18711.914062 50.417 87.4968
18712.280273 50.673 86.6523
18712.646484 50.745 85.2627
18713.012695 50.634 84.2769
18713.378906 50.433 84.3260
18713.745117 50.269 85.4184
18714.111328 50.222 86.9532
18714.477539 50.274 88.2558
18714.843750 50.356 89.0651
18715.209961 50.412 89.5461
18715.576172 50.443 89.9698
18715.942383 50.482 90.4031
18716.308594 50.552 90.6451
18716.674805 50.632 90.4322
18717.041016 50.675 89.7110
18717.407227 50.641 88.6952
18717.773438 50.519 87.7401
18718.139648 50.342 87.1620
18718.505859 50.161 87.0646
18718.872070 50.016 87.3260
18719.238281 49.921 87.7539
18719.604492 49.872 88.2356
18719.970703 49.866 88.7614
18720.336914 49.917 89.2940
18720.703125 50.032 89.6524
18721.069336 50.192 89.5842
18721.435547 50.344 88.9917
18721.801758 50.435 88.0506
18722.167969 50.444 87.1299
18722.534180 50.392 86.5959
18722.900391 50.335 86.5741
18723.266602 50.315 86.8688
18723.632812 50.336 87.1483
18723.999023 50.359 87.2234
18724.365234 50.344 87.1908
18724.731445 50.281 87.3026
18725.097656 50.195 87.7430
18725.463867 50.120 88.4821
18725.830078 50.074 89.3450
18726.196289 50.049 90.2085
18726.562500 50.040 91.0698
18726.928711 50.058 91.9142
18727.294922 50.119 92.5742
18727.661133 50.209 92.7780
18728.027344 50.279 92.3802
18728.393555 50.268 91.5666
18728.759766 50.158 90.8107
18729.125977 49.991 90.5667
18729.492188 49.856 90.9302
18729.858398 49.819 91.4817
18730.224609 49.863 91.6254
18730.590820 49.903 91.1737
18730.957031 49.870 90.5179
18731.323242 49.779 90.3074
18731.689453 49.731 90.8390
18732.055664 49.832 91.6295
18732.421875 50.076 91.7084
18732.788086 50.325 90.5100
18733.154297 50.420 88.3989
18733.520508 50.287 86.3801
18733.886719 49.979 85.6071
18734.252930 49.685 86.7087
18734.619141 49.622 89.0150
18734.985352 49.833 90.8795
18735.351562 50.145 91.1786
18735.717773 50.345 90.1198
18736.083984 50.335 88.7417
18736.450195 50.160 88.0609
18736.816406 49.952 88.5207
18737.182617 49.836 89.7396
18737.548828 49.832 90.9319
18737.915039 49.870 91.7276
18738.281250 49.894 92.3499
18738.647461 49.929 93.1009
18739.013672 50.036 93.8079
18739.379883 50.211 93.8959
18739.746094 50.355 93.0361
18740.112305 50.351 91.6529
18740.478516 50.172 90.7791
18740.844727 49.943 91.3645
18741.210938 49.898 93.3333
18741.577148 50.177 95.0906
18741.943359 50.638 94.9198
18742.309570 51.003 92.5897
18742.675781 51.077 89.1640
18743.041992 50.821 86.2453
18743.408203 50.377 85.2365
18743.774414 50.020 86.4502
18744.140625 49.973 88.4639
18744.506836 50.163 89.1935
18744.873047 50.295 88.0399
18745.239258 50.143 86.1163
18745.605469 49.671 85.3090
18745.971680 49.099 87.3282
18746.337891 48.853 92.0649
18746.704102 49.181 96.6946
18747.070312 49.841 98.3763
18747.436523 50.410 96.8866
18747.802734 50.653 93.7147
18748.168945 50.541 90.5208
18748.535156 50.176 88.6157
