* Measurement data measured by REW V5.30 beta 4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 10, 2023 12:28:10 AM
* REW Settings:
14739.990234 59.688 155.9204
14740.356445 59.689 156.2249
14740.722656 59.718 156.4428
14741.088867 59.754 156.5058
14741.455078 59.780 156.4494
14741.821289 59.790 156.3588
14742.187500 59.786 156.3102
14742.553711 59.779 156.3403
14742.919922 59.778 156.4353
14743.286133 59.790 156.5356
14743.652344 59.814 156.5591
14744.018555 59.837 156.4467
14744.384766 59.844 156.2115
14744.750977 59.824 155.9521
14745.117188 59.780 155.8055
14745.483398 59.733 155.8535
14745.849609 59.708 156.0455
14746.215820 59.717 156.2054
14746.582031 59.746 156.1488
14746.948242 59.761 155.8224
14747.314453 59.735 155.3560
14747.680664 59.659 154.9941
14748.046875 59.556 154.9564
14748.413086 59.466 155.3050
14748.779297 59.425 155.8968
14749.145508 59.445 156.4674
14749.511719 59.507 156.7955
14749.877930 59.578 156.8111
14750.244141 59.632 156.5899
14750.610352 59.658 156.2698
14750.976562 59.660 155.9704
14751.342773 59.648 155.7522
14751.708984 59.633 155.6198
14752.075195 59.622 155.5453
14752.441406 59.616 155.4924
14752.807617 59.614 155.4297
14753.173828 59.613 155.3378
14753.540039 59.607 155.2141
14753.906250 59.593 155.0791
14754.272461 59.567 154.9741
14754.638672 59.533 154.9499
14755.004883 59.496 155.0429
14755.371094 59.469 155.2516
14755.737305 59.460 155.5273
14756.103516 59.471 155.7927
14756.469727 59.497 155.9812
14756.835938 59.527 156.0721
14757.202148 59.554 156.0883
14757.568359 59.578 156.0599
14757.934570 59.601 155.9830
14758.300781 59.619 155.8175
14758.666992 59.621 155.5422
14759.033203 59.589 155.2215
14759.399414 59.518 155.0224
14759.765625 59.423 155.1366
14760.131836 59.343 155.6361
14760.498047 59.320 156.3626
14760.864258 59.363 156.9802
14761.230469 59.442 157.2040
14761.596680 59.503 157.0059
14761.962891 59.512 156.6180
14762.329102 59.474 156.3500
14762.695312 59.428 156.3579
14763.061523 59.415 156.5181
14763.427734 59.443 156.5300
14763.793945 59.475 156.1857
14764.160156 59.464 155.5620
14764.526367 59.387 154.9782
14764.892578 59.267 154.7780
14765.258789 59.161 155.0843
14765.625000 59.121 155.6921
14765.991211 59.157 156.2176
14766.357422 59.233 156.3963
14766.723633 59.301 156.2439
14767.089844 59.339 155.9669
14767.456055 59.356 155.7584
14767.822266 59.373 155.6574
14768.188477 59.403 155.5639
14768.554688 59.435 155.3748
14768.920898 59.448 155.1037
14769.287109 59.432 154.8828
14769.653320 59.395 154.8578
14770.019531 59.362 155.0746
14770.385742 59.356 155.4412
14770.751953 59.381 155.7922
14771.118164 59.424 155.9940
14771.484375 59.468 156.0031
14771.850586 59.494 155.8558
14772.216797 59.494 155.6259
14772.583008 59.467 155.3992
14772.949219 59.417 155.2619
14773.315430 59.355 155.2822
14773.681641 59.301 155.4723
14774.047852 59.274 155.7556
14774.414062 59.279 155.9833
14774.780273 59.304 156.0158
14775.146484 59.325 155.8126
14775.512695 59.322 155.4620
14775.878906 59.287 155.1315
14776.245117 59.234 154.9702
14776.611328 59.187 155.0253
14776.977539 59.168 155.2190
14777.343750 59.182 155.4038
14777.709961 59.217 155.4575
14778.076172 59.255 155.3500
14778.442383 59.276 155.1428
14778.808594 59.277 154.9448
14779.174805 59.261 154.8543
14779.541016 59.243 154.9147
14779.907227 59.237 155.0969
14780.273438 59.249 155.3133
14780.639648 59.276 155.4635
14781.005859 59.304 155.4909
14781.372070 59.317 155.4185
14781.738281 59.307 155.3384
14782.104492 59.279 155.3574
14782.470703 59.249 155.5240
14782.836914 59.236 155.7878
14783.203125 59.246 156.0255
14783.569336 59.269 156.1259
14783.935547 59.288 156.0673
14784.301758 59.290 155.9240
14784.667969 59.277 155.8008
14785.034180 59.260 155.7487
14785.400391 59.253 155.7309
14785.766602 59.257 155.6638
14786.132812 59.260 155.5005
14786.499023 59.250 155.2803
14786.865234 59.223 155.1033
14787.231445 59.189 155.0532
14787.597656 59.164 155.1349
14787.963867 59.158 155.2762
14788.330078 59.168 155.3885
14788.696289 59.187 155.4274
14789.062500 59.204 155.4000
14789.428711 59.217 155.3296
14789.794922 59.224 155.2255
14790.161133 59.220 155.0951
14790.527344 59.200 154.9799
14790.893555 59.165 154.9622
14791.259766 59.129 155.1115
14791.625977 59.115 155.4022
14791.992188 59.136 155.6818
14792.358398 59.186 155.7466
14792.724609 59.232 155.4860
14793.090820 59.239 154.9745
14793.457031 59.188 154.4478
14793.823242 59.088 154.1830
14794.189453 58.978 154.3513
14794.555664 58.905 154.9084
14794.921875 58.900 155.6007
14795.288086 58.958 156.1093
14795.654297 59.043 156.2371
14796.020508 59.110 156.0041
14796.386719 59.132 155.6139
14796.752930 59.107 155.3360
14797.119141 59.066 155.3610
14797.485352 59.051 155.6758
14797.851562 59.091 156.0449
14798.217773 59.176 156.1501
14798.583984 59.264 155.8150
14798.950195 59.304 155.1277
14799.316406 59.269 154.3866
14799.682617 59.173 153.9225
14800.048828 59.060 153.9049
14800.415039 58.977 154.2407
14800.781250 58.943 154.6597
14801.147461 58.941 154.9393
14801.513672 58.941 155.0540
14801.879883 58.930 155.1221
14802.246094 58.920 155.2326
14802.612305 58.925 155.3357
14802.978516 58.940 155.3086
14803.344727 58.942 155.1245
14803.710938 58.911 154.9408
14804.077148 58.861 154.9905
14804.443359 58.833 155.3539
14804.809570 58.869 155.8086
14805.175781 58.963 155.9603
14805.541992 59.060 155.5826
14805.908203 59.093 154.8342
14806.274414 59.039 154.1687
14806.640625 58.934 154.0275
14807.006836 58.861 154.4964
14807.373047 58.883 155.1706
14807.739258 58.985 155.4511
14808.105469 59.088 155.0544
14808.471680 59.106 154.2232
14808.837891 59.017 153.5275
14809.204102 58.868 153.4769
14809.570312 58.756 154.1500
14809.936523 58.753 155.0785
14810.302734 58.844 155.6032
14810.668945 58.943 155.4241
14811.035156 58.969 154.7871
14811.401367 58.899 154.2391
14811.767578 58.784 154.2295
14812.133789 58.710 154.7757
14812.500000 58.731 155.4202
14812.866211 58.822 155.6051
14813.232422 58.900 155.1436
14813.598633 58.895 154.3380
14813.964844 58.794 153.7404
14814.331055 58.652 153.7849
14814.697266 58.560 154.4786
14815.063477 58.576 155.3593
14815.429688 58.680 155.8528
14815.795898 58.796 155.7226
14816.162109 58.858 155.1757
14816.528320 58.847 154.6312
14816.894531 58.794 154.4140
14817.260742 58.751 154.5629
14817.626953 58.750 154.8586
14817.993164 58.782 155.0498
14818.359375 58.817 155.0626
14818.725586 58.834 155.0098
14819.091797 58.841 155.0321
14819.458008 58.857 155.1404
14819.824219 58.895 155.2008
14820.190430 58.940 155.0669
14820.556641 58.964 154.7267
14820.922852 58.947 154.3264
14821.289062 58.892 154.0653
14821.655273 58.823 154.0600
14822.021484 58.769 154.2753
14822.387695 58.742 154.5707
14822.753906 58.737 154.8147
14823.120117 58.741 154.9600
14823.486328 58.744 155.0305
14823.852539 58.745 155.0592
14824.218750 58.744 155.0548
14824.584961 58.740 155.0167
14824.951172 58.731 154.9631
14825.317383 58.719 154.9252
14825.683594 58.711 154.9088
14826.049805 58.713 154.8674
14826.416016 58.719 154.7345
14826.782227 58.716 154.4936
14827.148438 58.692 154.2219
14827.514648 58.648 154.0518
14827.880859 58.602 154.0714
14828.247070 58.579 154.2363
14828.613281 58.589 154.3839
14828.979492 58.616 154.3604
14829.345703 58.632 154.1546
14829.711914 58.618 153.9194
14830.078125 58.580 153.8608
14830.444336 58.551 154.0712
14830.810547 58.564 154.4296
14831.176758 58.626 154.6655
14831.542969 58.709 154.5580
14831.909180 58.766 154.0981
14832.275391 58.768 153.4892
14832.641602 58.712 153.0135
14833.007812 58.626 152.8681
14833.374023 58.548 153.0606
14833.740234 58.504 153.4323
14834.106445 58.490 153.7932
14834.472656 58.489 154.0587
14834.838867 58.485 154.2733
14835.205078 58.480 154.5247
14835.571289 58.487 154.8330
14835.937500 58.519 155.1097
14836.303711 58.572 155.2161
14836.669922 58.624 155.0704
14837.036133 58.652 154.7137
14837.402344 58.640 154.2920
14837.768555 58.592 153.9794
14838.134766 58.529 153.8896
14838.500977 58.476 154.0199
14838.867188 58.449 154.2630
14839.233398 58.450 154.4806
14839.599609 58.464 154.5909
14839.965820 58.477 154.6039
14840.332031 58.484 154.5837
14840.698242 58.490 154.5750
14841.064453 58.499 154.5582
14841.430664 58.510 154.4769
14841.796875 58.509 154.3186
14842.163086 58.483 154.1743
14842.529297 58.437 154.2054
14842.895508 58.398 154.5154
14843.261719 58.404 155.0139
14843.627930 58.470 155.4091
14843.994141 58.571 155.3965
14844.360352 58.650 154.8950
14844.726562 58.660 154.1280
14845.092773 58.590 153.4968
14845.458984 58.479 153.3391
14845.825195 58.393 153.6920
14846.191406 58.382 154.2332
14846.557617 58.435 154.5174
14846.923828 58.494 154.3361
14847.290039 58.502 153.8612
14847.656250 58.442 153.4941
14848.022461 58.353 153.5727
14848.388672 58.300 154.1183
14848.754883 58.328 154.7917
14849.121094 58.423 155.1485
14849.487305 58.528 154.9791
14849.853516 58.584 154.4255
14850.219727 58.568 153.8378
14850.585938 58.501 153.5399
14850.952148 58.429 153.6440
14851.318359 58.392 154.0073
14851.684570 58.400 154.3593
14852.050781 58.430 154.5089
14852.416992 58.447 154.4571
14852.783203 58.437 154.3510
14853.149414 58.405 154.3515
14853.515625 58.373 154.5181
14853.881836 58.362 154.7780
14854.248047 58.377 154.9901
14854.614258 58.405 155.0423
14854.980469 58.431 154.9106
14855.346680 58.439 154.6451
14855.712891 58.423 154.3259
14856.079102 58.384 154.0323
14856.445312 58.324 153.8437
14856.811523 58.253 153.8441
14857.177734 58.190 154.0911
14857.543945 58.162 154.5485
14857.910156 58.187 155.0395
14858.276367 58.263 155.3041
14858.642578 58.353 155.1595
14859.008789 58.408 154.6410
14859.375000 58.396 154.0151
14859.741211 58.319 153.6507
14860.107422 58.223 153.8087
14860.473633 58.175 154.4410
14860.839844 58.215 155.1644
14861.206055 58.323 155.5056
14861.572266 58.434 155.2428
14861.938477 58.479 154.5399
14862.304688 58.430 153.8193
14862.670898 58.311 153.5149
14863.037109 58.186 153.8174
14863.403320 58.124 154.5305
14863.769531 58.145 155.1880
14864.135742 58.208 155.4026
14864.501953 58.247 155.1445
14864.868164 58.217 154.7261
14865.234375 58.128 154.5643
14865.600586 58.036 154.8873
14865.966797 58.007 155.5358
14866.333008 58.064 156.0483
14866.699219 58.163 156.0224
14867.065430 58.231 155.4295
14867.431641 58.216 154.6150
14867.797852 58.125 154.0536
14868.164062 58.012 154.0429
14868.530273 57.948 154.4956
14868.896484 57.965 155.0049
14869.262695 58.033 155.1899
14869.628906 58.094 154.9973
14869.995117 58.112 154.6845
14870.361328 58.096 154.5651
14870.727539 58.091 154.7445
14871.093750 58.132 155.0416
14871.459961 58.215 155.1644
14871.826172 58.303 154.9696
14872.192383 58.359 154.5543
14872.558594 58.375 154.1323
14872.924805 58.365 153.8497
14873.291016 58.349 153.7037
14873.657227 58.333 153.6154
14874.023438 58.308 153.5630
14874.389648 58.271 153.6212
14874.755859 58.238 153.8583
14875.122070 58.231 154.2029
14875.488281 58.257 154.4448
14875.854492 58.289 154.4109
14876.220703 58.286 154.1464
14876.586914 58.227 153.9184
14876.953125 58.133 154.0269
14877.319336 58.060 154.5552
14877.685547 58.052 155.2565
14878.051758 58.110 155.7234
14878.417969 58.184 155.7192
14878.784180 58.219 155.3450
14879.150391 58.194 154.9242
14879.516602 58.133 154.7459
14879.882812 58.081 154.8612
14880.249023 58.068 155.0667
14880.615234 58.086 155.1022
14880.981445 58.098 154.8851
14881.347656 58.073 154.5709
14881.713867 58.014 154.4193
14882.080078 57.952 154.5866
14882.446289 57.930 154.9934
14882.812500 57.965 155.3699
14883.178711 58.034 155.4607
14883.544922 58.097 155.2100
14883.911133 58.121 154.7772
14884.277344 58.104 154.4042
14884.643555 58.071 154.2395
14885.009766 58.054 154.2333
14885.375977 58.063 154.1846
14885.742188 58.073 153.9257
14886.108398 58.048 153.4931
14886.474609 57.967 153.1417
14886.840820 57.849 153.1868
14887.207031 57.749 153.7612
14887.573242 57.727 154.6457
14887.939453 57.797 155.3690
14888.305664 57.913 155.5549
14888.671875 58.006 155.1910
14889.038086 58.033 154.5870
14889.404297 57.999 154.1251
14889.770508 57.952 153.9915
14890.136719 57.937 154.0623
14890.502930 57.961 154.0349
14890.869141 57.993 153.7115
14891.235352 57.988 153.1649
14891.601562 57.932 152.6609
14891.967773 57.844 152.4445
14892.333984 57.764 152.5630
14892.700195 57.719 152.8620
14893.066406 57.704 153.1509
14893.432617 57.702 153.3718
14893.798828 57.701 153.5999
14894.165039 57.711 153.9001
14894.531250 57.751 154.2029
14894.897461 57.816 154.3395
14895.263672 57.884 154.2018
14895.629883 57.922 153.8562
14895.996094 57.921 153.4968
14896.362305 57.897 153.2849
14896.728516 57.877 153.2147
14897.094727 57.872 153.1309
14897.460938 57.863 152.8979
14897.827148 57.822 152.5628
14898.193359 57.735 152.3582
14898.559570 57.625 152.5352
14898.925781 57.545 153.1440
14899.291992 57.538 153.9371
14899.658203 57.602 154.5237
14900.024414 57.694 154.6626
14900.390625 57.761 154.4143
14900.756836 57.780 154.0489
14901.123047 57.763 153.8284
14901.489258 57.748 153.8251
14901.855469 57.761 153.8926
14902.221680 57.794 153.8152
14902.587891 57.818 153.5129
14902.954102 57.802 153.1212
14903.320312 57.744 152.8962
14903.686523 57.675 153.0222
14904.052734 57.641 153.4499
14904.418945 57.666 153.8951
14904.785156 57.731 154.0436
14905.151367 57.786 153.7934
14905.517578 57.786 153.3302
14905.883789 57.725 153.0001
14906.250000 57.638 153.0779
14906.616211 57.585 153.5583
14906.982422 57.603 154.1213
14907.348633 57.680 154.3547
14907.714844 57.758 154.0698
14908.081055 57.778 153.4314
14908.447266 57.718 152.8398
14908.813477 57.609 152.6880
14909.179688 57.517 153.1120
14909.545898 57.507 153.8675
14909.912109 57.593 154.4670
14910.278320 57.732 154.5167
14910.644531 57.852 153.9603
14911.010742 57.899 153.0630
14911.376953 57.860 152.2368
14911.743164 57.765 151.8396
14912.109375 57.672 152.0065
14912.475586 57.637 152.5684
14912.841797 57.680 153.1382
14913.208008 57.772 153.3569
14913.574219 57.857 153.1176
14913.940430 57.885 152.6069
14914.306641 57.841 152.1759
14914.672852 57.753 152.1356
14915.039062 57.676 152.5647
14915.405273 57.654 153.2426
14915.771484 57.693 153.7997
14916.137695 57.754 153.9924
14916.503906 57.788 153.8583
14916.870117 57.775 153.6379
14917.236328 57.726 153.5692
14917.602539 57.677 153.7128
14917.968750 57.650 153.9339
14918.334961 57.642 154.0527
14918.701172 57.631 154.0205
14919.067383 57.599 153.9497
14919.433594 57.558 153.9846
14919.799805 57.533 154.1398
14920.166016 57.539 154.2659
14920.532227 57.565 154.1853
14920.898438 57.578 153.8712
14921.264648 57.557 153.4870
14921.630859 57.507 153.2611
14921.997070 57.462 153.2971
14922.363281 57.452 153.4796
14922.729492 57.482 153.5657
14923.095703 57.525 153.3907
14923.461914 57.544 152.9952
14923.828125 57.521 152.5742
14924.194336 57.465 152.3277
14924.560547 57.402 152.3383
14924.926758 57.353 152.5551
14925.292969 57.327 152.8711
14925.659180 57.324 153.2001
14926.025391 57.341 153.4836
14926.391602 57.375 153.6519
14926.757812 57.414 153.6272
14927.124023 57.435 153.3929
14927.490234 57.417 153.0613
14927.856445 57.356 152.8513
14928.222656 57.275 152.9647
14928.588867 57.218 153.4295
14928.955078 57.220 154.0412
14929.321289 57.283 154.4864
14929.687500 57.372 154.5651
14930.053711 57.446 154.3046
14930.419922 57.485 153.8896
14930.786133 57.492 153.5045
14931.152344 57.487 153.2208
14931.518555 57.481 153.0021
14931.884766 57.471 152.7985
14932.250977 57.450 152.6318
14932.617188 57.418 152.5870
14932.983398 57.391 152.7200
14933.349609 57.388 152.9731
14933.715820 57.413 153.1877
14934.082031 57.452 153.2210
14934.448242 57.475 153.0612
14934.814453 57.462 152.8463
14935.180664 57.416 152.7740
14935.546875 57.362 152.9680
14935.913086 57.333 153.3833
14936.279297 57.349 153.8176
14936.645508 57.399 154.0346
14937.011719 57.452 153.9140
14937.377930 57.472 153.5160
14937.744141 57.440 153.0410
14938.110352 57.362 152.7257
14938.476562 57.264 152.7314
14938.842773 57.185 153.0652
14939.208984 57.152 153.5770
14939.575195 57.171 154.0461
14939.941406 57.227 154.2989
14940.307617 57.295 154.2745
14940.673828 57.353 154.0109
14941.040039 57.388 153.5910
14941.406250 57.394 153.1093
14941.772461 57.367 152.6682
14942.138672 57.314 152.3830
14942.504883 57.249 152.3505
14942.871094 57.200 152.5796
14943.237305 57.188 152.9371
14943.603516 57.216 153.1891
14943.969727 57.255 153.1503
14944.335938 57.260 152.8342
14944.702148 57.201 152.4796
14945.068359 57.083 152.4357
14945.434570 56.949 152.9562
14945.800781 56.868 154.0046
14946.166992 56.885 155.2187
14946.533203 56.993 156.1300
14946.899414 57.141 156.4646
14947.265625 57.273 156.2515
14947.631836 57.359 155.7050
14947.998047 57.399 155.0458
14948.364258 57.406 154.3920
14948.730469 57.392 153.7637
14949.096680 57.362 153.1551
14949.462891 57.314 152.5941
14949.829102 57.251 152.1357
14950.195312 57.183 151.8143
14950.561523 57.118 151.6207
14950.927734 57.056 151.5380
14951.293945 56.998 151.5967
14951.660156 56.950 151.8669
14952.026367 56.938 152.3581
14952.392578 56.985 152.9120
14952.758789 57.091 153.2288
14953.125000 57.214 153.0679
14953.491211 57.293 152.4554
14953.857422 57.284 151.7159
14954.223633 57.192 151.3111
14954.589844 57.072 151.5652
14954.956055 57.007 152.4044
14955.322266 57.041 153.3430
14955.688477 57.143 153.8394
14956.054688 57.235 153.7232
14956.420898 57.251 153.2804
14956.787109 57.183 153.0024
14957.153320 57.086 153.2241
14957.519531 57.033 153.8632
14957.885742 57.057 154.4692
14958.251953 57.120 154.6185
14958.618164 57.149 154.2860
14958.984375 57.100 153.8521
14959.350586 56.992 153.8062
14959.716797 56.905 154.3576
14960.083008 56.916 155.2008
14960.449219 57.038 155.6953
14960.815430 57.199 155.3851
14961.181641 57.302 154.3345
14961.547852 57.290 153.0309
14961.914062 57.174 152.0677
14962.280273 57.022 151.8131
14962.646484 56.921 152.1867
14963.012695 56.916 152.7183
14963.378906 56.977 152.9266
14963.745117 57.038 152.6832
14964.111328 57.047 152.2385
14964.477539 57.005 151.9725
14964.843750 56.954 152.1018
14965.209961 56.947 152.5186
14965.576172 57.001 152.8811
14965.942383 57.084 152.8948
14966.308594 57.146 152.5320
14966.674805 57.152 152.0150
14967.041016 57.103 151.6364
14967.407227 57.032 151.5684
14967.773438 56.975 151.7729
14968.139648 56.949 152.0646
14968.505859 56.945 152.2700
14968.872070 56.943 152.3402
14969.238281 56.927 152.3399
14969.604492 56.896 152.3604
14969.970703 56.857 152.4559
14970.336914 56.819 152.6458
14970.703125 56.788 152.9410
14971.069336 56.778 153.3350
14971.435547 56.804 153.7446
14971.801758 56.872 153.9835
14972.167969 56.961 153.8493
14972.534180 57.028 153.2799
14972.900391 57.030 152.4462
14973.266602 56.954 151.6905
14973.632812 56.825 151.3433
14973.999023 56.701 151.5123
14974.365234 56.629 151.9932
14974.731445 56.615 152.4295
14975.097656 56.622 152.6151
14975.463867 56.610 152.6397
14975.830078 56.573 152.7567
14976.196289 56.540 153.1179
14976.562500 56.548 153.6136
14976.928711 56.602 153.9715
14977.294922 56.669 154.0275
14977.661133 56.713 153.8737
14978.027344 56.730 153.7419
14978.393555 56.747 153.7518
14978.759766 56.794 153.7656
14979.125977 56.861 153.5173
14979.492188 56.904 152.9067
14979.858398 56.875 152.1580
14980.224609 56.772 151.6985
14980.590820 56.649 151.8460
14980.957031 56.582 152.5203
14981.323242 56.610 153.2512
14981.689453 56.699 153.5716
14982.055664 56.777 153.4019
14982.421875 56.798 153.0439
14982.788086 56.774 152.8673
14983.154297 56.754 152.9893
14983.520508 56.774 153.1930
14983.886719 56.824 153.1660
14984.252930 56.855 152.8207
14984.619141 56.831 152.3749
14984.985352 56.758 152.1527
14985.351562 56.678 152.3139
14985.717773 56.634 152.7321
14986.083984 56.633 153.1398
14986.450195 56.650 153.3911
14986.816406 56.662 153.5582
14987.182617 56.672 153.7803
14987.548828 56.706 154.0503
14987.915039 56.774 154.1733
14988.281250 56.849 153.9564
14988.647461 56.889 153.4250
14989.013672 56.867 152.8429
14989.379883 56.796 152.5263
14989.746094 56.723 152.6057
14990.112305 56.691 152.9223
14990.478516 56.706 153.1727
14990.844727 56.734 153.1769
14991.210938 56.742 153.0025
14991.577148 56.721 152.8481
14991.943359 56.690 152.8370
14992.309570 56.671 152.9147
14992.675781 56.663 152.9414
14993.041992 56.646 152.8705
14993.408203 56.605 152.8244
14993.774414 56.549 152.9814
14994.140625 56.513 153.3834
14994.506836 56.525 153.8477
14994.873047 56.580 154.0952
14995.239258 56.638 153.9870
14995.605469 56.663 153.6325
14995.971680 56.642 153.2853
14996.337891 56.601 153.1367
14996.704102 56.574 153.1663
14997.070312 56.576 153.1721
14997.436523 56.588 152.9640
14997.802734 56.571 152.5456
14998.168945 56.502 152.1328
14998.535156 56.388 152.0188
14998.901367 56.271 152.3849
14999.267578 56.202 153.1678
14999.633789 56.212 154.0766
15000.000000 56.295 154.7632
15000.366211 56.410 155.0198
15000.732422 56.513 154.8533
15001.098633 56.573 154.4349
15001.464844 56.583 153.9987
15001.831055 56.558 153.7427
15002.197266 56.530 153.7429
15002.563477 56.529 153.9081
15002.929688 56.567 154.0168
15003.295898 56.626 153.8475
15003.662109 56.666 153.3282
15004.028320 56.648 152.6016
15004.394531 56.558 151.9731
15004.760742 56.416 151.7666
15005.126953 56.278 152.1418
15005.493164 56.204 152.9575
15005.859375 56.224 153.8093
15006.225586 56.315 154.2777
15006.591797 56.418 154.1871
15006.958008 56.478 153.6688
15007.324219 56.469 153.0347
15007.690430 56.402 152.5958
15008.056641 56.314 152.5210
15008.422852 56.243 152.7820
15008.789062 56.211 153.2122
15009.155273 56.217 153.6338
15009.521484 56.248 153.9560
15009.887695 56.290 154.1732
15010.253906 56.341 154.2997
15010.620117 56.400 154.3160
15010.986328 56.460 154.1777
15011.352539 56.507 153.8702
15011.718750 56.526 153.4556
15012.084961 56.511 153.0630
15012.451172 56.472 152.8226
15012.817383 56.429 152.7852
15013.183594 56.402 152.8837
15013.549805 56.398 152.9774
15013.916016 56.404 152.9559
15014.282227 56.399 152.8197
15014.648438 56.373 152.6738
15015.014648 56.331 152.6398
15015.380859 56.293 152.7550
15015.747070 56.274 152.9382
15016.113281 56.271 153.0635
15016.479492 56.266 153.0879
15016.845703 56.243 153.1124
15017.211914 56.208 153.3129
15017.578125 56.193 153.7734
15017.944336 56.235 154.3498
15018.310547 56.343 154.7128
15018.676758 56.479 154.5780
15019.042969 56.585 153.9276
15019.409180 56.617 153.0292
15019.775391 56.574 152.2699
15020.141602 56.494 151.9169
15020.507812 56.434 151.9448
15020.874023 56.420 152.0636
15021.240234 56.433 151.9763
15021.606445 56.424 151.6405
15021.972656 56.364 151.2955
15022.338867 56.264 151.2544
15022.705078 56.174 151.6311
15023.071289 56.136 152.2171
15023.437500 56.146 152.6573
15023.803711 56.158 152.7909
15024.169922 56.126 152.8152
15024.536133 56.053 153.1229
15024.902344 56.000 153.9446
15025.268555 56.043 155.0466
15025.634766 56.203 155.8039
15026.000977 56.417 155.6753
15026.367188 56.578 154.6064
15026.733398 56.608 153.0178
15027.099609 56.489 151.5445
15027.465820 56.264 150.7534
15027.832031 56.021 150.9061
15028.198242 55.852 151.8257
15028.564453 55.805 152.9963
15028.930664 55.861 153.8871
15029.296875 55.962 154.2346
15029.663086 56.047 154.0876
15030.029297 56.082 153.6940
15030.395508 56.059 153.3696
15030.761719 56.007 153.3820
15031.127930 55.973 153.8217
15031.494141 56.008 154.5068
15031.860352 56.126 155.0347
15032.226562 56.293 155.0294
15032.592773 56.439 154.3960
15032.958984 56.506 153.3762
15033.325195 56.477 152.3978
15033.691406 56.384 151.8347
15034.057617 56.285 151.7918
15034.423828 56.229 152.0451
15034.790039 56.217 152.2377
15035.156250 56.206 152.1970
15035.522461 56.154 152.0753
15035.888672 56.062 152.2072
15036.254883 55.976 152.8065
15036.621094 55.961 153.7214
15036.987305 56.039 154.4777
15037.353516 56.168 154.6389
15037.719727 56.268 154.1364
15038.085938 56.282 153.2861
15038.452148 56.201 152.5615
15038.818359 56.070 152.3201
15039.184570 55.951 152.6134
15039.550781 55.891 153.1867
15039.916992 55.890 153.6997
15040.283203 55.916 153.9806
15040.649414 55.936 154.0842
15041.015625 55.945 154.1546
15041.381836 55.953 154.2616
15041.748047 55.970 154.3593
15042.114258 55.988 154.3802
15042.480469 55.992 154.3529
15042.846680 55.977 154.4101
15043.212891 55.961 154.6740
15043.579102 55.975 155.1136
15043.945312 56.036 155.5234
15044.311523 56.131 155.6633
15044.677734 56.222 155.4415
15045.043945 56.278 154.9667
15045.410156 56.290 154.4414
15045.776367 56.273 154.0068
15046.142578 56.247 153.6582
15046.508789 56.218 153.2964
15046.875000 56.170 152.8690
15047.241211 56.085 152.4663
15047.607422 55.964 152.2896
15047.973633 55.834 152.5104
15048.339844 55.739 153.1223
15048.706055 55.713 153.9032
15049.072266 55.755 154.5396
15049.438477 55.835 154.8168
15049.804688 55.913 154.7123
15050.170898 55.963 154.3549
15050.537109 55.974 153.9214
15050.903320 55.956 153.5514
15051.269531 55.923 153.3034
15051.635742 55.888 153.1555
15052.001953 55.852 153.0487
15052.368164 55.807 152.9581
15052.734375 55.743 152.9489
15053.100586 55.662 153.1658
15053.466797 55.593 153.7223
15053.833008 55.574 154.5494
15054.199219 55.632 155.3421
15054.565430 55.745 155.7274
15054.931641 55.854 155.5488
15055.297852 55.900 155.0024
15055.664062 55.865 154.5201
15056.030273 55.790 154.4835
15056.396484 55.751 154.9207
15056.762695 55.800 155.4194
15057.128906 55.914 155.4344
15057.495117 56.015 154.7458
15057.861328 56.023 153.6267
15058.227539 55.917 152.6424
15058.593750 55.746 152.2969
15058.959961 55.601 152.7001
15059.326172 55.553 153.4638
15059.692383 55.599 154.0046
15060.058594 55.674 154.0191
15060.424805 55.712 153.6489
15060.791016 55.692 153.2694
15061.157227 55.644 153.1705
15061.523438 55.612 153.3669
15061.889648 55.621 153.6444
15062.255859 55.658 153.7877
15062.622070 55.695 153.7592
15062.988281 55.716 153.6778
15063.354492 55.727 153.6620
15063.720703 55.746 153.7065
15064.086914 55.777 153.7034
15064.453125 55.806 153.5696
15064.819336 55.813 153.3496
15065.185547 55.790 153.1927
15065.551758 55.753 153.2316
15065.917969 55.726 153.4716
15066.284180 55.728 153.7862
15066.650391 55.752 154.0277
15067.016602 55.782 154.1450
15067.382812 55.806 154.1973
15067.749023 55.829 154.2556
15068.115234 55.864 154.2957
15068.481445 55.913 154.1921
15068.847656 55.958 153.8339
15069.213867 55.965 153.2601
15069.580078 55.914 152.6862
15069.946289 55.817 152.3915
15070.312500 55.716 152.5265
15070.678711 55.657 152.9788
15071.044922 55.658 153.4348
15071.411133 55.689 153.6351
15071.777344 55.706 153.5882
15072.143555 55.687 153.5421
15072.509766 55.655 153.7469
15072.875977 55.658 154.2001
15073.242188 55.722 154.5955
15073.608398 55.822 154.5730
15073.974609 55.894 154.0485
15074.340820 55.886 153.3047
15074.707031 55.795 152.8012
15075.073242 55.672 152.8577
15075.439453 55.591 153.4081
15075.805664 55.586 154.0370
15076.171875 55.624 154.3441
15076.538086 55.645 154.2892
15076.904297 55.611 154.1856
15077.270508 55.545 154.3990
15077.636719 55.509 155.0125
15078.002930 55.551 155.7111
15078.369141 55.660 156.0347
