* Measurement data measured by REW V5.30 beta 5
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Dec 15, 2023 12:08:25 AM
* REW Settings:
12376.464844 83.790 -135.4753
12376.831055 83.808 -135.5518
12377.197266 83.815 -135.6783
12377.563477 83.809 -135.8036
12377.929688 83.792 -135.8742
12378.295898 83.770 -135.8568
12378.662109 83.753 -135.7524
12379.028320 83.747 -135.5957
12379.394531 83.755 -135.4390
12379.760742 83.772 -135.3304
12380.126953 83.794 -135.2971
12380.493164 83.813 -135.3389
12380.859375 83.824 -135.4326
12381.225586 83.825 -135.5408
12381.591797 83.814 -135.6240
12381.958008 83.797 -135.6503
12382.324219 83.779 -135.6060
12382.690430 83.766 -135.4994
12383.056641 83.762 -135.3585
12383.422852 83.768 -135.2210
12383.789062 83.783 -135.1213
12384.155273 83.801 -135.0806
12384.521484 83.819 -135.1039
12384.887695 83.830 -135.1796
12385.253906 83.833 -135.2830
12385.620117 83.825 -135.3791
12385.986328 83.808 -135.4299
12386.352539 83.788 -135.4064
12386.718750 83.771 -135.3037
12387.084961 83.764 -135.1477
12387.451172 83.770 -134.9883
12387.817383 83.787 -134.8774
12388.183594 83.809 -134.8441
12388.549805 83.826 -134.8833
12388.916016 83.836 -134.9635
12389.282227 83.836 -135.0455
12389.648438 83.829 -135.1003
12390.014648 83.819 -135.1156
12390.380859 83.808 -135.0911
12390.747070 83.799 -135.0307
12391.113281 83.794 -134.9399
12391.479492 83.794 -134.8302
12391.845703 83.802 -134.7228
12392.211914 83.816 -134.6456
12392.578125 83.834 -134.6212
12392.944336 83.849 -134.6545
12393.310547 83.858 -134.7286
12393.676758 83.857 -134.8121
12394.042969 83.849 -134.8719
12394.409180 83.835 -134.8856
12394.775391 83.821 -134.8456
12395.141602 83.810 -134.7580
12395.507812 83.806 -134.6395
12395.874023 83.810 -134.5146
12396.240234 83.822 -134.4118
12396.606445 83.838 -134.3571
12396.972656 83.856 -134.3639
12397.338867 83.868 -134.4251
12397.705078 83.872 -134.5133
12398.071289 83.866 -134.5908
12398.437500 83.853 -134.6260
12398.803711 83.839 -134.6049
12399.169922 83.828 -134.5350
12399.536133 83.823 -134.4376
12399.902344 83.824 -134.3372
12400.268555 83.831 -134.2533
12400.634766 83.841 -134.1981
12401.000977 83.853 -134.1785
12401.367188 83.863 -134.1958
12401.733398 83.869 -134.2420
12402.099609 83.868 -134.2982
12402.465820 83.861 -134.3375
12402.832031 83.849 -134.3351
12403.198242 83.838 -134.2805
12403.564453 83.832 -134.1845
12403.930664 83.834 -134.0749
12404.296875 83.844 -133.9846
12404.663086 83.858 -133.9370
12405.029297 83.873 -133.9387
12405.395508 83.885 -133.9819
12405.761719 83.891 -134.0508
12406.127930 83.891 -134.1277
12406.494141 83.884 -134.1940
12406.860352 83.872 -134.2310
12407.226562 83.857 -134.2219
12407.592773 83.843 -134.1583
12407.958984 83.835 -134.0479
12408.325195 83.835 -133.9173
12408.691406 83.845 -133.8044
12409.057617 83.861 -133.7433
12409.423828 83.878 -133.7495
12409.790039 83.890 -133.8134
12410.156250 83.893 -133.9055
12410.522461 83.885 -133.9883
12410.888672 83.871 -134.0294
12411.254883 83.853 -134.0109
12411.621094 83.838 -133.9322
12411.987305 83.829 -133.8098
12412.353516 83.830 -133.6735
12412.719727 83.841 -133.5600
12413.085938 83.858 -133.5025
12413.452148 83.875 -133.5183
12413.818359 83.887 -133.5991
12414.184570 83.887 -133.7116
12414.550781 83.876 -133.8076
12414.916992 83.856 -133.8437
12415.283203 83.836 -133.7997
12415.649414 83.822 -133.6880
12416.015625 83.818 -133.5473
12416.381836 83.825 -133.4223
12416.748047 83.838 -133.3449
12417.114258 83.853 -133.3232
12417.480469 83.864 -133.3454
12417.846680 83.871 -133.3916
12418.212891 83.872 -133.4435
12418.579102 83.869 -133.4881
12418.945312 83.862 -133.5144
12419.311523 83.852 -133.5108
12419.677734 83.842 -133.4675
12420.043945 83.834 -133.3844
12420.410156 83.833 -133.2778
12420.776367 83.840 -133.1774
12421.142578 83.852 -133.1143
12421.508789 83.866 -133.1046
12421.875000 83.875 -133.1409
12422.241211 83.878 -133.1961
12422.607422 83.873 -133.2386
12422.973633 83.863 -133.2470
12423.339844 83.854 -133.2172
12423.706055 83.846 -133.1582
12424.072266 83.842 -133.0821
12424.438477 83.841 -132.9974
12424.804688 83.844 -132.9108
12425.170898 83.852 -132.8320
12425.537109 83.863 -132.7773
12425.903320 83.877 -132.7635
12426.269531 83.889 -132.7970
12426.635742 83.894 -132.8648
12427.001953 83.891 -132.9365
12427.368164 83.879 -132.9760
12427.734375 83.865 -132.9584
12428.100586 83.852 -132.8792
12428.466797 83.845 -132.7557
12428.833008 83.847 -132.6171
12429.199219 83.857 -132.4929
12429.565430 83.874 -132.4056
12429.931641 83.893 -132.3691
12430.297852 83.911 -132.3875
12430.664062 83.924 -132.4534
12431.030273 83.927 -132.5440
12431.396484 83.921 -132.6228
12431.762695 83.906 -132.6495
12432.128906 83.889 -132.5980
12432.495117 83.877 -132.4728
12432.861328 83.878 -132.3126
12433.227539 83.891 -132.1743
12433.593750 83.912 -132.1048
12433.959961 83.932 -132.1176
12434.326172 83.944 -132.1897
12434.692383 83.946 -132.2778
12435.058594 83.940 -132.3422
12435.424805 83.928 -132.3631
12435.791016 83.916 -132.3400
12436.157227 83.906 -132.2801
12436.523438 83.898 -132.1876
12436.889648 83.895 -132.0669
12437.255859 83.901 -131.9325
12437.622070 83.916 -131.8175
12437.988281 83.938 -131.7630
12438.354492 83.961 -131.7949
12438.720703 83.975 -131.9019
12439.086914 83.976 -132.0350
12439.453125 83.963 -132.1303
12439.819336 83.943 -132.1414
12440.185547 83.926 -132.0640
12440.551758 83.919 -131.9339
12440.917969 83.923 -131.8030
12441.284180 83.934 -131.7097
12441.650391 83.948 -131.6649
12442.016602 83.961 -131.6584
12442.382812 83.970 -131.6759
12442.749023 83.976 -131.7093
12443.115234 83.979 -131.7549
12443.481445 83.977 -131.8032
12443.847656 83.968 -131.8346
12444.213867 83.956 -131.8251
12444.580078 83.944 -131.7610
12444.946289 83.937 -131.6506
12445.312500 83.940 -131.5235
12445.678711 83.951 -131.4174
12446.044922 83.967 -131.3609
12446.411133 83.983 -131.3626
12446.777344 83.995 -131.4115
12447.143555 83.999 -131.4838
12447.509766 83.996 -131.5520
12447.875977 83.986 -131.5909
12448.242188 83.973 -131.5827
12448.608398 83.961 -131.5211
12448.974609 83.953 -131.4149
12449.340820 83.954 -131.2882
12449.707031 83.963 -131.1738
12450.073242 83.979 -131.1006
12450.439453 83.996 -131.0834
12450.805664 84.011 -131.1173
12451.171875 84.019 -131.1827
12451.538086 84.020 -131.2540
12451.904297 84.015 -131.3084
12452.270508 84.005 -131.3308
12452.636719 83.994 -131.3144
12453.002930 83.985 -131.2603
12453.369141 83.980 -131.1777
12453.735352 83.981 -131.0838
12454.101562 83.988 -131.0014
12454.467773 84.000 -130.9518
12454.833984 84.013 -130.9470
12455.200195 84.023 -130.9848
12455.566406 84.027 -131.0495
12455.932617 84.024 -131.1173
12456.298828 84.015 -131.1640
12456.665039 84.002 -131.1714
12457.031250 83.988 -131.1305
12457.397461 83.978 -131.0440
12457.763672 83.975 -130.9277
12458.129883 83.980 -130.8092
12458.496094 83.994 -130.7214
12458.862305 84.012 -130.6908
12459.228516 84.029 -130.7266
12459.594727 84.038 -130.8141
12459.960938 84.038 -130.9186
12460.327148 84.027 -130.9978
12460.693359 84.011 -131.0174
12461.059570 83.994 -130.9644
12461.425781 83.983 -130.8517
12461.791992 83.982 -130.7129
12462.158203 83.991 -130.5882
12462.524414 84.007 -130.5100
12462.890625 84.025 -130.4919
12463.256836 84.039 -130.5264
12463.623047 84.046 -130.5907
12463.989258 84.046 -130.6569
12464.355469 84.039 -130.7003
12464.721680 84.028 -130.7053
12465.087891 84.016 -130.6651
12465.454102 84.006 -130.5813
12465.820312 84.002 -130.4640
12466.186523 84.005 -130.3327
12466.552734 84.017 -130.2152
12466.918945 84.035 -130.1409
12467.285156 84.055 -130.1287
12467.651367 84.071 -130.1772
12468.017578 84.079 -130.2627
12468.383789 84.076 -130.3474
12468.750000 84.066 -130.3945
12469.116211 84.053 -130.3820
12469.482422 84.041 -130.3098
12469.848633 84.037 -130.1969
12470.214844 84.041 -130.0729
12470.581055 84.053 -129.9679
12470.947266 84.071 -129.9058
12471.313477 84.091 -129.8994
12471.679688 84.107 -129.9480
12472.045898 84.117 -130.0361
12472.412109 84.118 -130.1355
12472.778320 84.110 -130.2122
12473.144531 84.096 -130.2373
12473.510742 84.082 -130.1976
12473.876953 84.072 -130.1023
12474.243164 84.071 -129.9798
12474.609375 84.080 -129.8673
12474.975586 84.095 -129.7962
12475.341797 84.112 -129.7819
12475.708008 84.125 -129.8194
12476.074219 84.133 -129.8884
12476.440430 84.132 -129.9611
12476.806641 84.126 -130.0121
12477.172852 84.115 -130.0243
12477.539062 84.105 -129.9931
12477.905273 84.098 -129.9256
12478.271484 84.096 -129.8388
12478.637695 84.101 -129.7541
12479.003906 84.110 -129.6910
12479.370117 84.121 -129.6617
12479.736328 84.132 -129.6677
12480.102539 84.140 -129.7012
12480.468750 84.143 -129.7484
12480.834961 84.141 -129.7941
12481.201172 84.134 -129.8241
12481.567383 84.124 -129.8249
12481.933594 84.113 -129.7859
12482.299805 84.104 -129.7033
12482.666016 84.101 -129.5864
12483.032227 84.106 -129.4601
12483.398438 84.119 -129.3583
12483.764648 84.138 -129.3107
12484.130859 84.155 -129.3278
12484.497070 84.166 -129.3957
12484.863281 84.168 -129.4819
12485.229492 84.161 -129.5501
12485.595703 84.148 -129.5737
12485.961914 84.134 -129.5437
12486.328125 84.122 -129.4658
12486.694336 84.116 -129.3551
12487.060547 84.118 -129.2323
12487.426758 84.127 -129.1222
12487.792969 84.142 -129.0507
12488.159180 84.160 -129.0386
12488.525391 84.174 -129.0903
12488.891602 84.181 -129.1867
12489.257812 84.176 -129.2882
12489.624023 84.161 -129.3491
12489.990234 84.141 -129.3368
12490.356445 84.125 -129.2476
12490.722656 84.117 -129.1073
12491.088867 84.121 -128.9585
12491.455078 84.134 -128.8418
12491.821289 84.152 -128.7804
12492.187500 84.170 -128.7776
12492.553711 84.184 -128.8216
12492.919922 84.193 -128.8944
12493.286133 84.194 -128.9758
12493.652344 84.188 -129.0439
12494.018555 84.177 -129.0757
12494.384766 84.163 -129.0525
12494.750977 84.152 -128.9706
12495.117188 84.149 -128.8486
12495.483398 84.156 -128.7253
12495.849609 84.172 -128.6443
12496.215820 84.191 -128.6327
12496.582031 84.205 -128.6869
12496.948242 84.211 -128.7740
12497.314453 84.206 -128.8501
12497.680664 84.195 -128.8801
12498.046875 84.182 -128.8526
12498.413086 84.173 -128.7789
12498.779297 84.170 -128.6815
12499.145508 84.174 -128.5818
12499.511719 84.182 -128.4953
12499.877930 84.195 -128.4334
12500.244141 84.210 -128.4061
12500.610352 84.225 -128.4205
12500.976562 84.236 -128.4746
12501.342773 84.241 -128.5524
12501.708984 84.239 -128.6270
12502.075195 84.230 -128.6699
12502.441406 84.218 -128.6631
12502.807617 84.209 -128.6054
12503.173828 84.205 -128.5128
12503.540039 84.210 -128.4112
12503.906250 84.221 -128.3286
12504.272461 84.237 -128.2862
12504.638672 84.254 -128.2930
12505.004883 84.268 -128.3440
12505.371094 84.276 -128.4217
12505.737305 84.278 -128.5026
12506.103516 84.273 -128.5659
12506.469727 84.265 -128.5984
12506.835938 84.255 -128.5958
12507.202148 84.247 -128.5585
12507.568359 84.241 -128.4898
12507.934570 84.240 -128.3979
12508.300781 84.246 -128.3010
12508.666992 84.259 -128.2270
12509.033203 84.277 -128.2047
12509.399414 84.294 -128.2487
12509.765625 84.304 -128.3479
12510.131836 84.303 -128.4666
12510.498047 84.291 -128.5589
12510.864258 84.272 -128.5883
12511.230469 84.253 -128.5419
12511.596680 84.240 -128.4328
12511.962891 84.237 -128.2923
12512.329102 84.244 -128.1570
12512.695312 84.259 -128.0601
12513.061523 84.279 -128.0239
12513.427734 84.298 -128.0562
12513.793945 84.310 -128.1464
12514.160156 84.313 -128.2654
12514.526367 84.304 -128.3724
12514.892578 84.287 -128.4275
12515.258789 84.266 -128.4067
12515.625000 84.248 -128.3104
12515.991211 84.240 -128.1626
12516.357422 84.243 -128.0030
12516.723633 84.256 -127.8726
12517.089844 84.276 -127.8020
12517.456055 84.296 -127.8035
12517.822266 84.311 -127.8682
12518.188477 84.317 -127.9671
12518.554688 84.312 -128.0607
12518.920898 84.298 -128.1113
12519.287109 84.282 -128.0969
12519.653320 84.267 -128.0187
12520.019531 84.261 -127.8997
12520.385742 84.263 -127.7725
12520.751953 84.273 -127.6677
12521.118164 84.288 -127.6051
12521.484375 84.304 -127.5928
12521.850586 84.317 -127.6283
12522.216797 84.325 -127.6999
12522.583008 84.326 -127.7858
12522.949219 84.318 -127.8566
12523.315430 84.304 -127.8830
12523.681641 84.289 -127.8476
12524.047852 84.278 -127.7548
12524.414062 84.276 -127.6320
12524.780273 84.284 -127.5180
12525.146484 84.299 -127.4471
12525.512695 84.315 -127.4353
12525.878906 84.329 -127.4772
12526.245117 84.337 -127.5514
12526.611328 84.337 -127.6309
12526.977539 84.330 -127.6919
12527.343750 84.319 -127.7177
12527.709961 84.307 -127.7008
12528.076172 84.297 -127.6428
12528.442383 84.292 -127.5547
12528.808594 84.293 -127.4561
12529.174805 84.301 -127.3716
12529.541016 84.314 -127.3242
12529.907227 84.328 -127.3278
12530.273438 84.339 -127.3806
12530.639648 84.343 -127.4644
12531.005859 84.338 -127.5490
12531.372070 84.326 -127.6027
12531.738281 84.310 -127.6035
12532.104492 84.295 -127.5467
12532.470703 84.286 -127.4471
12532.836914 84.285 -127.3325
12533.203125 84.292 -127.2335
12533.569336 84.304 -127.1732
12533.935547 84.318 -127.1619
12534.301758 84.329 -127.1958
12534.667969 84.335 -127.2600
12535.034180 84.334 -127.3325
12535.400391 84.326 -127.3890
12535.766602 84.314 -127.4091
12536.132812 84.301 -127.3822
12536.499023 84.290 -127.3111
12536.865234 84.286 -127.2123
12537.231445 84.288 -127.1090
12537.597656 84.296 -127.0239
12537.963867 84.308 -126.9721
12538.330078 84.321 -126.9593
12538.696289 84.331 -126.9825
12539.062500 84.338 -127.0326
12539.428711 84.338 -127.0937
12539.794922 84.331 -127.1444
12540.161133 84.319 -127.1605
12540.527344 84.305 -127.1237
12540.893555 84.293 -127.0313
12541.259766 84.289 -126.9003
12541.625977 84.295 -126.7643
12541.992188 84.309 -126.6599
12542.358398 84.328 -126.6127
12542.724609 84.346 -126.6291
12543.090820 84.358 -126.6959
12543.457031 84.362 -126.7871
12543.823242 84.357 -126.8712
12544.189453 84.344 -126.9184
12544.555664 84.327 -126.9067
12544.921875 84.312 -126.8292
12545.288086 84.304 -126.6984
12545.654297 84.305 -126.5451
12546.020508 84.318 -126.4099
12546.386719 84.338 -126.3278
12546.752930 84.360 -126.3148
12547.119141 84.377 -126.3642
12547.485352 84.387 -126.4505
12547.851562 84.388 -126.5411
12548.217773 84.380 -126.6047
12548.583984 84.367 -126.6180
12548.950195 84.353 -126.5701
12549.316406 84.343 -126.4656
12549.682617 84.342 -126.3265
12550.048828 84.351 -126.1889
12550.415039 84.369 -126.0921
12550.781250 84.390 -126.0628
12551.147461 84.408 -126.1028
12551.513672 84.418 -126.1879
12551.879883 84.417 -126.2791
12552.246094 84.407 -126.3388
12552.612305 84.394 -126.3445
12552.978516 84.380 -126.2935
12553.344727 84.372 -126.1994
12553.710938 84.370 -126.0847
12554.077148 84.375 -125.9744
12554.443359 84.387 -125.8915
12554.809570 84.402 -125.8535
12555.175781 84.417 -125.8671
12555.541992 84.427 -125.9245
12555.908203 84.430 -126.0043
12556.274414 84.426 -126.0778
12556.640625 84.415 -126.1197
12557.006836 84.402 -126.1163
12557.373047 84.390 -126.0687
12557.739258 84.383 -125.9898
12558.105469 84.381 -125.8981
12558.471680 84.384 -125.8122
12558.837891 84.392 -125.7475
12559.204102 84.402 -125.7135
12559.570312 84.411 -125.7128
12559.936523 84.418 -125.7396
12560.302734 84.420 -125.7818
12560.668945 84.418 -125.8242
12561.035156 84.410 -125.8511
12561.401367 84.400 -125.8488
12561.767578 84.388 -125.8076
12562.133789 84.379 -125.7248
12562.500000 84.376 -125.6104
12562.866211 84.381 -125.4886
12563.232422 84.395 -125.3937
12563.598633 84.414 -125.3561
12563.964844 84.432 -125.3872
12564.331055 84.443 -125.4718
12564.697266 84.444 -125.5741
12565.063477 84.436 -125.6544
12565.429688 84.423 -125.6853
12565.795898 84.408 -125.6595
12566.162109 84.397 -125.5853
12566.528320 84.392 -125.4785
12566.894531 84.393 -125.3572
12567.260742 84.403 -125.2427
12567.626953 84.420 -125.1619
12567.993164 84.440 -125.1397
12568.359375 84.459 -125.1859
12568.725586 84.469 -125.2835
12569.091797 84.468 -125.3906
12569.458008 84.456 -125.4589
12569.824219 84.440 -125.4565
12570.190430 84.427 -125.3836
12570.556641 84.422 -125.2686
12570.922852 84.426 -125.1498
12571.289062 84.436 -125.0565
12571.655273 84.451 -125.0026
12572.021484 84.467 -124.9921
12572.387695 84.481 -125.0251
12572.753906 84.491 -125.0974
12573.120117 84.492 -125.1926
12573.486328 84.484 -125.2777
12573.852539 84.468 -125.3129
12574.218750 84.449 -125.2706
12574.584961 84.436 -125.1532
12574.951172 84.434 -124.9961
12575.317383 84.445 -124.8506
12575.683594 84.464 -124.7589
12576.049805 84.486 -124.7373
12576.416016 84.504 -124.7772
12576.782227 84.515 -124.8558
12577.148438 84.519 -124.9475
12577.514648 84.515 -125.0286
12577.880859 84.504 -125.0769
12578.247070 84.490 -125.0743
12578.613281 84.477 -125.0130
12578.979492 84.469 -124.9040
12579.345703 84.471 -124.7770
12579.711914 84.481 -124.6700
12580.078125 84.497 -124.6117
12580.444336 84.512 -124.6100
12580.810547 84.523 -124.6516
12581.176758 84.528 -124.7122
12581.542969 84.526 -124.7674
12581.909180 84.519 -124.7997
12582.275391 84.509 -124.7984
12582.641602 84.499 -124.7589
12583.007812 84.492 -124.6837
12583.374023 84.490 -124.5845
12583.740234 84.496 -124.4830
12584.106445 84.508 -124.4060
12584.472656 84.523 -124.3753
12584.838867 84.538 -124.3983
12585.205078 84.548 -124.4649
12585.571289 84.550 -124.5507
12585.937500 84.544 -124.6254
12586.303711 84.531 -124.6623
12586.669922 84.516 -124.6461
12587.036133 84.503 -124.5775
12587.402344 84.495 -124.4721
12587.768555 84.495 -124.3552
12588.134766 84.502 -124.2525
12588.500977 84.514 -124.1825
12588.867188 84.526 -124.1521
12589.233398 84.538 -124.1583
12589.599609 84.546 -124.1920
12589.965820 84.549 -124.2405
12590.332031 84.546 -124.2885
12590.698242 84.539 -124.3176
12591.064453 84.528 -124.3107
12591.430664 84.517 -124.2579
12591.796875 84.511 -124.1650
12592.163086 84.512 -124.0537
12592.529297 84.521 -123.9549
12592.895508 84.536 -123.8951
12593.261719 84.551 -123.8862
12593.627930 84.564 -123.9229
12593.994141 84.571 -123.9877
12594.360352 84.572 -124.0582
12594.726562 84.566 -124.1125
12595.092773 84.555 -124.1316
12595.458984 84.542 -124.1011
12595.825195 84.531 -124.0171
12596.191406 84.527 -123.8922
12596.557617 84.532 -123.7562
12596.923828 84.547 -123.6480
12597.290039 84.568 -123.5997
12597.656250 84.587 -123.6217
12598.022461 84.600 -123.6980
12598.388672 84.604 -123.7950
12598.754883 84.598 -123.8760
12599.121094 84.586 -123.9152
12599.487305 84.573 -123.9027
12599.853516 84.561 -123.8425
12600.219727 84.555 -123.7473
12600.585938 84.556 -123.6349
12600.952148 84.564 -123.5289
12601.318359 84.580 -123.4559
12601.684570 84.600 -123.4399
12602.050781 84.618 -123.4905
12602.416992 84.630 -123.5949
12602.783203 84.631 -123.7175
12603.149414 84.621 -123.8124
12603.515625 84.605 -123.8420
12603.881836 84.589 -123.7934
12604.248047 84.581 -123.6845
12604.614258 84.584 -123.5558
12604.980469 84.598 -123.4519
12605.346680 84.618 -123.4040
12605.712891 84.638 -123.4207
12606.079102 84.654 -123.4897
12606.445312 84.662 -123.5868
12606.811523 84.662 -123.6849
12607.177734 84.655 -123.7605
12607.543945 84.643 -123.7970
12607.910156 84.630 -123.7856
12608.276367 84.618 -123.7274
